ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,0.000000,0.000000,-0.092536,-1.588366,-0.372029,-11.979963,0.004765,0.055409,30.000000
0.000000,none,0.000000,0.000000,-0.241221,-4.956182,-0.733184,-12.038512,0.014869,0.040541,30.000000
0.000000,none,0.000000,0.000000,-0.414024,-5.760083,-0.818649,-2.848824,0.017280,0.023260,30.000000
0.000000,none,0.000000,0.000000,-0.520457,-3.547761,-0.668061,5.019578,0.010643,0.012617,30.000000
0.000000,none,0.000000,0.000000,-0.548643,-0.939533,-0.547284,4.025904,0.002819,0.009799,30.000000
0.000000,none,0.000000,0.000000,-0.522176,0.882229,-0.386214,5.369003,-0.002647,0.012445,30.000000
0.000000,none,0.000000,0.000000,-0.473678,1.616602,-0.358010,0.940129,-0.004850,0.017295,30.000000
0.000000,none,0.000000,0.000000,-0.459551,0.470887,-0.501926,-4.797174,-0.001413,0.018708,30.000000
0.000000,none,0.000000,0.000000,-0.484195,-0.821471,-0.569690,-2.258807,0.002464,0.016243,30.000000
0.000000,none,0.000000,0.000000,-0.526728,-1.417764,-0.661919,-3.074300,0.004253,0.011990,30.000000
0.000000,none,0.000000,0.000000,-0.557669,-1.031372,-0.583020,2.629952,0.003094,0.008896,30.000000
0.000000,none,0.000000,0.000000,-0.504304,1.778835,-0.202072,12.698267,0.003094,0.008896,30.000000
0.000000,none,0.000000,0.000000,-0.373239,4.368857,0.004561,6.887775,0.003094,0.008896,30.000000
0.000000,none,0.000000,0.000000,-0.239190,4.468296,0.078521,2.465339,0.003094,0.008896,30.000000
0.000000,none,0.000000,0.000000,-0.133233,3.531891,0.098811,0.676340,0.003094,0.008896,30.000000
0.000000,none,0.000000,0.000000,-0.008762,4.149035,0.405011,10.206657,0.003094,0.008896,30.000000
0.000000,none,-0.014055,0.014055,0.131784,4.684851,0.447231,1.407335,0.000000,0.000000,30.000000
0.000000,none,-0.007472,0.021526,0.206500,2.490551,0.278720,-5.617036,0.000000,0.000000,30.000000
0.000000,none,0.002415,0.019111,0.182351,-0.804960,-0.015163,-9.796120,0.000000,0.000000,30.000000
0.000000,none,0.008682,0.010430,0.095534,-2.893897,-0.157399,-4.741194,0.000000,0.000000,30.000000
0.000000,none,0.018446,-0.008017,-0.088927,-6.148715,-0.793071,-21.189070,0.000000,0.000000,30.000000
0.000000,none,0.026425,-0.034442,-0.353180,-8.808423,-1.020111,-7.568004,0.000000,0.000000,30.000000
0.000000,none,0.021346,-0.055788,-0.566641,-7.115392,-1.007259,0.428430,0.000000,0.000000,30.000000
0.000000,none,0.012031,-0.067819,-0.686950,-4.010275,-0.870556,4.556763,0.000000,0.000000,30.000000
0.000000,none,0.000673,-0.068492,-0.693680,-0.224356,-0.545001,10.851832,0.000000,0.000000,30.000000
0.000000,none,-0.007814,-0.060677,-0.615536,2.604808,-0.358768,6.207739,0.000000,0.000000,30.000000
0.000000,none,-0.008454,-0.052224,-0.530999,2.817898,-0.349151,0.320599,0.000000,0.000000,30.000000
0.000000,none,-0.004846,-0.047378,-0.482539,1.615353,-0.412953,-2.126739,0.000000,0.000000,30.000000
0.000000,none,-0.001971,-0.045407,-0.462828,0.657023,-0.430148,-0.573174,0.000000,0.000000,30.000000
0.000000,none,-0.000493,-0.044914,-0.457901,0.164219,-0.465023,-1.162494,0.000000,0.000000,30.000000
0.000000,none,-0.001029,-0.043885,-0.447614,0.342922,-0.387118,2.596837,0.000000,0.000000,30.000000
0.000000,none,-0.001029,-0.043885,-0.395901,1.723769,-0.188086,6.634386,0.000000,0.000000,30.000000
0.000000,none,-0.001029,-0.043885,-0.328145,2.258522,-0.184412,0.122482,0.000000,0.000000,30.000000
0.000000,none,-0.001029,-0.043885,-0.282256,1.529621,-0.187899,-0.116233,0.000000,0.000000,30.000000
0.000000,none,-0.001029,-0.043885,-0.266799,0.515236,-0.280960,-3.102040,0.000000,0.000000,30.000000
0.000000,none,-0.001029,-0.043885,-0.261111,0.189608,-0.217439,2.117369,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.204527,1.886118,0.045382,8.760699,-0.005658,0.005658,30.000000
0.000000,none,0.000000,0.000000,-0.131085,2.448099,0.000063,-1.510631,-0.007344,0.013003,30.000000
0.000000,none,0.000000,0.000000,-0.119061,0.400799,-0.187823,-6.262875,-0.001202,0.014205,30.000000
0.000000,none,0.000000,0.000000,-0.158060,-1.299987,-0.291648,-3.460842,0.003900,0.010305,30.000000
0.000000,none,0.000000,0.000000,-0.277179,-3.970630,-0.761641,-15.666417,0.011912,-0.001607,30.000000
0.000000,none,0.000000,0.000000,-0.452704,-5.850821,-0.878954,-3.910438,0.017552,-0.019159,30.000000
0.000000,none,0.000000,0.000000,-0.607022,-5.143939,-0.981455,-3.416699,0.015432,-0.034591,30.000000
0.000000,none,0.000000,0.000000,-0.687879,-2.695233,-0.732976,8.282616,0.008086,-0.042677,30.000000
0.000000,none,0.000000,0.000000,-0.679922,0.265222,-0.593546,4.647680,-0.000796,-0.041881,30.000000
0.000000,none,0.000000,0.000000,-0.627819,1.736785,-0.443860,4.989536,-0.005210,-0.036671,30.000000
0.000000,none,0.000000,0.000000,-0.578697,1.637378,-0.507794,-2.131135,-0.004912,-0.031759,30.000000
0.000000,none,0.000000,0.000000,-0.572077,0.220669,-0.608636,-3.361406,-0.000662,-0.031097,30.000000
0.000000,none,0.000000,0.000000,-0.591474,-0.646545,-0.655556,-1.564008,0.001940,-0.033036,30.000000
0.000000,none,0.000000,0.000000,-0.627058,-1.186135,-0.747606,-3.068338,0.003558,-0.036595,30.000000
0.000000,none,0.000000,0.000000,-0.655510,-0.948420,-0.682592,2.167161,0.002845,-0.039440,30.000000
0.000000,none,0.000000,0.000000,-0.642776,0.424463,-0.549629,4.432080,0.002845,-0.039440,30.000000
0.000000,none,0.000000,0.000000,-0.551595,3.039363,-0.171654,12.599164,0.002845,-0.039440,30.000000
0.000000,none,0.000000,0.000000,-0.383456,5.604649,0.108991,9.354855,0.002845,-0.039440,30.000000
0.000000,none,0.000000,0.000000,-0.221032,5.414121,0.129253,0.675395,0.002845,-0.039440,30.000000
0.000000,none,0.000000,0.000000,-0.070313,5.023973,0.361407,7.738454,0.002845,-0.039440,30.000000
0.000000,none,-0.014914,0.014914,0.078823,4.971216,0.420898,1.983038,0.000000,0.000000,30.000000
0.000000,none,-0.008066,0.022979,0.159481,2.688573,0.235896,-6.166719,0.000000,0.000000,30.000000
0.000000,none,0.002815,0.020164,0.131330,-0.938360,-0.091146,-10.901398,0.000000,0.000000,30.000000
0.000000,none,0.014547,0.005617,-0.014145,-4.849148,-0.546463,-15.177249,0.000000,0.000000,30.000000
0.000000,none,0.021589,-0.015973,-0.230039,-7.196482,-0.817890,-9.047554,0.000000,0.000000,30.000000
0.000000,none,0.021235,-0.037208,-0.442393,-7.078478,-0.956345,-4.615190,0.000000,0.000000,30.000000
0.000000,none,0.016223,-0.053431,-0.604627,-5.407791,-0.932428,0.797242,0.000000,0.000000,30.000000
0.000000,none,0.006050,-0.059481,-0.665125,-2.016607,-0.651223,9.373494,0.000000,0.000000,30.000000
0.000000,none,-0.002703,-0.056778,-0.638095,0.901020,-0.511753,4.649015,0.000000,0.000000,30.000000
0.000000,none,-0.006237,-0.050541,-0.575722,2.079100,-0.378445,4.443582,0.000000,0.000000,30.000000
0.000000,none,-0.005643,-0.044898,-0.519290,1.881063,-0.423773,-1.510919,0.000000,0.000000,30.000000
0.000000,none,-0.001775,-0.043123,-0.501540,0.591670,-0.504964,-2.706356,0.000000,0.000000,30.000000
0.000000,none,0.000680,-0.043802,-0.508338,-0.226606,-0.540190,-1.174204,0.000000,0.000000,30.000000
0.000000,none,0.002843,-0.046645,-0.536767,-0.947622,-0.652420,-3.741022,0.000000,0.000000,30.000000
0.000000,none,0.002087,-0.048733,-0.557639,-0.695759,-0.550287,3.404431,0.000000,0.000000,30.000000
0.000000,none,0.002087,-0.048733,-0.537472,0.672236,-0.440191,3.669888,0.000000,0.000000,30.000000
0.000000,none,0.002087,-0.048733,-0.475302,2.072352,-0.250015,6.339205,0.000000,0.000000,30.000000
0.000000,none,0.002087,-0.048733,-0.381822,3.115980,-0.122094,4.264008,0.000000,0.000000,30.000000
0.000000,none,0.002087,-0.048733,-0.319751,2.069037,-0.257426,-4.511038,0.000000,0.000000,30.000000
0.000000,none,0.002087,-0.048733,-0.302303,0.581612,-0.274100,-0.555809,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.261230,1.369104,-0.076327,6.592435,-0.004107,0.004107,30.000000
0.000000,none,0.000000,0.000000,-0.195853,2.179221,-0.041551,1.159188,-0.006538,0.010645,30.000000
0.000000,none,0.000000,0.000000,-0.168675,0.905938,-0.181965,-4.680449,-0.002718,0.013363,30.000000
0.000000,none,0.000000,0.000000,-0.180545,-0.395663,-0.228843,-1.562627,0.001187,0.012176,30.000000
0.000000,none,0.000000,0.000000,-0.274269,-3.124128,-0.712258,-16.113815,0.009372,0.002803,30.000000
0.000000,none,0.000000,0.000000,-0.449485,-5.840535,-0.920606,-6.944948,0.017522,-0.014718,30.000000
0.000000,none,0.000000,0.000000,-0.605360,-5.195848,-0.943002,-0.746508,0.015588,-0.030306,30.000000
0.000000,none,0.000000,0.000000,-0.693262,-2.930043,-0.811700,4.376718,0.008790,-0.039096,30.000000
0.000000,none,0.000000,0.000000,-0.693172,0.002970,-0.574276,7.914136,-0.000009,-0.039087,30.000000
0.000000,none,0.000000,0.000000,-0.632089,2.036125,-0.434056,4.673987,-0.006108,-0.032979,30.000000
0.000000,none,0.000000,0.000000,-0.580786,1.710075,-0.512641,-2.619487,-0.005130,-0.027848,30.000000
0.000000,none,0.000000,0.000000,-0.573194,0.253072,-0.601952,-2.977020,-0.000759,-0.027089,30.000000
0.000000,none,0.000000,0.000000,-0.587642,-0.481589,-0.633850,-1.063287,0.001445,-0.028534,30.000000
0.000000,none,0.000000,0.000000,-0.616277,-0.954515,-0.718648,-2.826593,0.002864,-0.031397,30.000000
0.000000,none,0.000000,0.000000,-0.657408,-1.371026,-0.768449,-1.660021,0.004113,-0.035511,30.000000
0.000000,none,0.000000,0.000000,-0.682773,-0.845499,-0.703343,2.170183,0.004113,-0.035511,30.000000
0.000000,none,0.000000,0.000000,-0.664680,0.603094,-0.550240,5.103435,0.004113,-0.035511,30.000000
0.000000,none,0.000000,0.000000,-0.587763,2.563905,-0.303123,8.237241,0.004113,-0.035511,30.000000
0.000000,none,0.000000,0.000000,-0.468607,3.971882,-0.135007,5.603855,0.004113,-0.035511,30.000000
0.000000,none,0.000000,0.000000,-0.288231,6.012539,0.314049,14.968543,0.004113,-0.035511,30.000000
0.000000,none,-0.020360,0.020360,-0.084626,6.786816,0.369495,1.848186,0.000000,0.000000,30.000000
0.000000,none,-0.013363,0.033724,0.049007,4.454436,0.288241,-2.708449,0.000000,0.000000,30.000000
0.000000,none,-0.005260,0.038984,0.101608,1.753362,0.135294,-5.098253,0.000000,0.000000,30.000000
0.000000,none,0.002321,0.036663,0.078396,-0.773741,-0.075726,-7.033993,0.000000,0.000000,30.000000
0.000000,none,0.015194,0.021468,-0.073548,-5.064774,-0.707783,-21.068560,0.000000,0.000000,30.000000
0.000000,none,0.023311,-0.001842,-0.306653,-7.770196,-0.881889,-5.803527,0.000000,0.000000,30.000000
0.000000,none,0.018793,-0.020636,-0.494588,-6.264483,-0.894453,-0.418808,0.000000,0.000000,30.000000
0.000000,none,0.009271,-0.029907,-0.587301,-3.090432,-0.668480,7.532424,0.000000,0.000000,30.000000
0.000000,none,0.000699,-0.030606,-0.594295,-0.233129,-0.549407,3.969119,0.000000,0.000000,30.000000
0.000000,none,-0.004188,-0.026419,-0.552419,1.395852,-0.380040,5.645571,0.000000,0.000000,30.000000
0.000000,none,-0.005705,-0.020713,-0.495365,1.901817,-0.371720,0.277307,0.000000,0.000000,30.000000
0.000000,none,-0.003436,-0.017277,-0.461002,1.145422,-0.406359,-1.154610,0.000000,0.000000,30.000000
0.000000,none,-0.000979,-0.016299,-0.451216,0.326195,-0.455089,-1.624329,0.000000,0.000000,30.000000
0.000000,none,0.001377,-0.017676,-0.464987,-0.459036,-0.532569,-2.582680,0.000000,0.000000,30.000000
0.000000,none,0.000634,-0.018310,-0.471332,-0.211484,-0.436672,3.196579,0.000000,0.000000,30.000000
0.000000,none,0.000634,-0.018310,-0.422993,1.611289,-0.206851,7.660684,0.000000,0.000000,30.000000
0.000000,none,0.000634,-0.018310,-0.273918,4.969177,0.283415,16.342199,0.000000,0.000000,30.000000
0.000000,none,0.000634,-0.018310,-0.101351,5.752242,0.236680,-1.557815,0.000000,0.000000,30.000000
0.000000,none,0.000634,-0.018310,0.013111,3.815395,0.268965,1.076151,0.000000,0.000000,30.000000
0.000000,none,0.000634,-0.018310,0.092201,2.636318,0.246703,-0.742055,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.130958,1.291910,0.177548,-2.305168,-0.003876,0.003876,30.000000
0.000000,none,0.000000,0.000000,0.124698,-0.208660,0.045630,-4.397284,0.000626,0.003250,30.000000
0.000000,none,0.000000,0.000000,0.052071,-2.420913,-0.245687,-9.710571,0.007263,-0.004013,30.000000
0.000000,none,0.000000,0.000000,-0.074713,-4.226143,-0.434775,-6.302938,0.012678,-0.016691,30.000000
0.000000,none,0.000000,0.000000,-0.262819,-6.270194,-0.878745,-14.798985,0.018811,-0.035502,30.000000
0.000000,none,0.000000,0.000000,-0.481236,-7.280555,-0.998567,-3.994066,0.021842,-0.057344,30.000000
0.000000,none,0.000000,0.000000,-0.650181,-5.631508,-1.009426,-0.361955,0.016895,-0.074238,30.000000
0.000000,none,0.000000,0.000000,-0.736774,-2.886423,-0.826820,6.086866,0.008659,-0.082897,30.000000
0.000000,none,0.000000,0.000000,-0.715557,0.707240,-0.515430,10.379660,-0.002122,-0.080776,30.000000
0.000000,none,0.000000,0.000000,-0.630316,2.841341,-0.388178,4.241713,-0.008524,-0.072252,30.000000
0.000000,none,0.000000,0.000000,-0.559805,2.350384,-0.436098,-1.597304,-0.007051,-0.065201,30.000000
0.000000,none,0.000000,0.000000,-0.518003,1.393393,-0.424825,0.375745,-0.004180,-0.061020,30.000000
0.000000,none,0.000000,0.000000,-0.510351,0.255084,-0.563827,-4.633375,-0.000765,-0.060255,30.000000
0.000000,none,0.000000,0.000000,-0.533825,-0.782471,-0.602147,-1.277365,0.002347,-0.062603,30.000000
0.000000,none,0.000000,0.000000,-0.558665,-0.828017,-0.619231,-0.569443,0.002484,-0.065087,30.000000
0.000000,none,0.000000,0.000000,-0.576217,-0.585075,-0.606725,0.416847,0.002484,-0.065087,30.000000
0.000000,none,0.000000,0.000000,-0.551544,0.822450,-0.393021,7.123473,0.002484,-0.065087,30.000000
0.000000,none,0.000000,0.000000,-0.520742,1.026747,-0.519449,-4.214274,0.002484,-0.065087,30.000000
0.000000,none,0.000000,0.000000,-0.455506,2.174506,-0.118329,13.370679,0.002484,-0.065087,30.000000
0.000000,none,0.000000,0.000000,-0.315311,4.673195,0.074916,6.441492,0.002484,-0.065087,30.000000
0.000000,none,-0.018509,0.018509,-0.130220,6.169691,0.439896,12.165995,0.000000,0.000000,30.000000
0.000000,none,-0.018117,0.036626,0.050950,6.038989,0.420833,-0.635422,0.000000,0.000000,30.000000
0.000000,none,-0.009015,0.045641,0.141103,3.005092,0.238978,-6.061841,0.000000,0.000000,30.000000
0.000000,none,0.001091,0.044550,0.130188,-0.363825,-0.024317,-8.776505,0.000000,0.000000,30.000000
0.000000,none,0.015274,0.029276,-0.022554,-5.091387,-0.660548,-21.207676,0.000000,0.000000,30.000000
0.000000,none,0.023060,0.006215,-0.253157,-7.686778,-0.811649,-5.036710,0.000000,0.000000,30.000000
0.000000,none,0.020043,-0.013828,-0.453586,-6.680965,-0.935022,-4.112419,0.000000,0.000000,30.000000
0.000000,none,0.013612,-0.027440,-0.589709,-4.537421,-0.814548,4.015774,0.000000,0.000000,30.000000
0.000000,none,0.004142,-0.031581,-0.631125,-1.380534,-0.621176,6.445760,0.000000,0.000000,30.000000
0.000000,none,-0.002174,-0.029408,-0.609389,0.724507,-0.506569,3.820213,0.000000,0.000000,30.000000
0.000000,none,-0.003642,-0.025766,-0.572969,1.214021,-0.486824,0.658165,0.000000,0.000000,30.000000
0.000000,none,-0.003153,-0.022613,-0.541440,1.050958,-0.464001,0.760767,0.000000,0.000000,30.000000
0.000000,none,-0.002455,-0.020158,-0.516894,0.818190,-0.466981,-0.099326,0.000000,0.000000,30.000000
0.000000,none,-0.000943,-0.019215,-0.507462,0.314409,-0.508439,-1.381943,0.000000,0.000000,30.000000
0.000000,none,-0.000652,-0.018563,-0.500944,0.217266,-0.466152,1.409593,0.000000,0.000000,30.000000
0.000000,none,-0.000652,-0.018563,-0.474386,0.885265,-0.371386,3.158855,0.000000,0.000000,30.000000
0.000000,none,-0.000652,-0.018563,-0.380304,3.136059,0.004836,12.540721,0.000000,0.000000,30.000000
0.000000,none,-0.000652,-0.018563,-0.279281,3.367462,-0.140261,-4.836547,0.000000,0.000000,30.000000
0.000000,none,-0.000652,-0.018563,-0.214868,2.147080,-0.019686,4.019159,0.000000,0.000000,30.000000
0.000000,none,-0.000652,-0.018563,-0.138344,2.550808,0.063519,2.773484,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.042856,3.182919,0.250718,6.239968,-0.009549,0.009549,30.000000
0.000000,none,0.000000,0.000000,0.048332,3.039614,0.227889,-0.760952,-0.009119,0.018668,30.000000
0.000000,none,0.000000,0.000000,0.066918,0.619540,-0.016204,-8.136434,-0.001859,0.020526,30.000000
0.000000,none,0.000000,0.000000,0.008524,-1.946465,-0.211330,-6.504213,0.005839,0.014687,30.000000
0.000000,none,0.000000,0.000000,-0.161188,-5.657090,-0.821888,-20.351936,0.016971,-0.002284,30.000000
0.000000,none,0.000000,0.000000,-0.399687,-7.949955,-0.976439,-5.151681,0.023850,-0.026134,30.000000
0.000000,none,0.000000,0.000000,-0.600708,-6.700686,-1.066954,-3.017167,0.020102,-0.046236,30.000000
0.000000,none,0.000000,0.000000,-0.727777,-4.235651,-0.920835,4.870624,0.012707,-0.058943,30.000000
0.000000,none,0.000000,0.000000,-0.737059,-0.309400,-0.592165,10.955660,0.000928,-0.059872,30.000000
0.000000,none,0.000000,0.000000,-0.662393,2.488865,-0.419887,5.742606,-0.007467,-0.052405,30.000000
0.000000,none,0.000000,0.000000,-0.588962,2.447706,-0.450474,-1.019574,-0.007343,-0.045062,30.000000
0.000000,none,0.000000,0.000000,-0.542356,1.553533,-0.439032,0.381414,-0.004661,-0.040401,30.000000
0.000000,none,0.000000,0.000000,-0.519064,0.776392,-0.501542,-2.083676,-0.002329,-0.038072,30.000000
0.000000,none,0.000000,0.000000,-0.522128,-0.102112,-0.555547,-1.800162,0.000306,-0.038378,30.000000
0.000000,none,0.000000,0.000000,-0.513831,0.276550,-0.437368,3.939289,-0.000830,-0.037549,30.000000
0.000000,none,0.000000,0.000000,-0.474062,1.325639,-0.344185,3.106100,-0.000830,-0.037549,30.000000
0.000000,none,0.000000,0.000000,-0.391966,2.736528,-0.095891,8.276478,-0.000830,-0.037549,30.000000
0.000000,none,0.000000,0.000000,-0.293128,3.294608,-0.076383,0.650275,-0.000830,-0.037549,30.000000
0.000000,none,0.000000,0.000000,-0.162859,4.342295,0.296294,12.422573,-0.000830,-0.037549,30.000000
0.000000,none,0.000000,0.000000,-0.001319,5.384654,0.377675,2.712685,-0.000830,-0.037549,30.000000
0.000000,none,-0.012731,0.012731,0.125987,4.243552,0.407523,0.994945,0.000000,0.000000,30.000000
0.000000,none,-0.005352,0.018083,0.179506,1.783973,0.175655,-7.728927,0.000000,0.000000,30.000000
0.000000,none,0.006036,0.012047,0.119150,-2.011864,-0.190154,-12.193658,0.000000,0.000000,30.000000
0.000000,none,0.013365,-0.001318,-0.014498,-4.454949,-0.398628,-6.949121,0.000000,0.000000,30.000000
0.000000,none,0.020654,-0.021972,-0.221037,-6.884636,-0.908536,-16.996925,0.000000,0.000000,30.000000
0.000000,none,0.023050,-0.045022,-0.451539,-7.683391,-0.960000,-1.715481,0.000000,0.000000,30.000000
0.000000,none,0.016930,-0.061952,-0.620843,-5.643484,-0.990821,-1.027379,0.000000,0.000000,30.000000
0.000000,none,0.009674,-0.071627,-0.717585,-3.224712,-0.849553,4.708950,0.000000,0.000000,30.000000
0.000000,none,-0.000269,-0.071358,-0.714896,0.089620,-0.568982,9.352358,0.000000,0.000000,30.000000
0.000000,none,-0.006831,-0.064527,-0.646585,2.277020,-0.438074,4.363613,0.000000,0.000000,30.000000
0.000000,none,-0.006103,-0.058424,-0.585556,2.034303,-0.477422,-1.311614,0.000000,0.000000,30.000000
0.000000,none,-0.003314,-0.055109,-0.552413,1.104766,-0.488589,-0.372211,0.000000,0.000000,30.000000
0.000000,none,-0.001287,-0.053823,-0.539548,0.428837,-0.536626,-1.601236,0.000000,0.000000,30.000000
0.000000,none,0.000518,-0.054341,-0.544732,-0.172778,-0.574551,-1.264185,0.000000,0.000000,30.000000
0.000000,none,-0.001750,-0.052591,-0.527232,0.583329,-0.406617,5.597797,0.000000,0.000000,30.000000
0.000000,none,-0.001750,-0.052591,-0.469731,1.916705,-0.292003,3.820468,0.000000,0.000000,30.000000
0.000000,none,-0.001750,-0.052591,-0.397112,2.420620,-0.198060,3.131431,0.000000,0.000000,30.000000
0.000000,none,-0.001750,-0.052591,-0.338182,1.964327,-0.231479,-1.113944,0.000000,0.000000,30.000000
0.000000,none,-0.001750,-0.052591,-0.273993,2.139649,-0.047651,6.127591,0.000000,0.000000,30.000000
0.000000,none,-0.001750,-0.052591,-0.170838,3.438478,0.138035,6.189525,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.008571,5.408904,0.524478,12.881435,-0.016227,0.016227,30.000000
0.000000,none,0.000000,0.000000,0.161530,5.670044,0.511052,-0.447526,-0.017010,0.033237,30.000000
0.000000,none,0.000000,0.000000,0.228129,2.219961,0.224156,-9.563202,-0.006660,0.039897,30.000000
0.000000,none,0.000000,0.000000,0.196408,-1.057360,0.035799,-6.278565,0.003172,0.036725,30.000000
0.000000,none,0.000000,0.000000,0.044306,-5.070056,-0.584263,-20.668741,0.015210,0.021514,30.000000
0.000000,none,0.000000,0.000000,-0.189922,-7.807626,-0.776649,-6.412856,0.023423,-0.001908,30.000000
