ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,-0.095051,-0.836652,1.510824,15.377899,2.570420,6.229138,0.000000,0.000000,30.000000
0.000000,none,-0.078483,-0.915135,1.860830,11.666884,2.617254,1.561133,0.000000,0.000000,30.000000
0.000000,none,-0.063987,-0.979122,2.114091,8.442032,2.671725,1.815701,0.000000,0.000000,30.000000
0.000000,none,-0.093027,-1.072149,2.319307,6.840519,2.826448,5.157447,0.000000,0.000000,30.000000
0.000000,none,-0.095923,-1.168072,2.542050,7.424773,3.190627,12.139289,0.000000,0.000000,30.000000
0.000000,none,-0.065398,-1.233469,2.801137,8.636250,3.496852,10.207526,0.000000,0.000000,30.000000
0.000000,none,-0.069417,-1.302886,3.086658,9.517329,3.872380,12.517588,0.000000,0.000000,30.000000
0.000000,none,-0.069417,-1.302886,3.403216,10.551970,4.259980,12.920006,0.000000,0.000000,30.000000
0.000000,none,-0.069417,-1.302886,3.670045,8.894275,4.197741,-2.074655,0.000000,0.000000,30.000000
0.000000,none,-0.069417,-1.302886,3.887996,7.265059,4.491166,9.780852,0.000000,0.000000,30.000000
0.000000,none,-0.069417,-1.302886,3.984685,3.222946,3.883207,-20.265316,0.000000,0.000000,30.000000
0.000000,none,-0.069417,-1.302886,3.960745,-0.798000,3.938035,1.827598,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.820305,-4.681321,3.114368,-27.455544,-0.069472,-0.069472,30.000000
0.000000,none,0.000000,0.000000,3.552415,-8.929666,2.868428,-8.198015,-0.058427,-0.127898,30.000000
0.000000,none,0.000000,0.000000,3.236261,-10.538483,2.279902,-19.617542,-0.051096,-0.178994,30.000000
0.000000,none,0.000000,0.000000,2.851956,-12.810163,1.814368,-15.517791,-0.040700,-0.219694,30.000000
0.000000,none,0.000000,0.000000,2.336222,-17.191113,0.697944,-37.214130,-0.020655,-0.240349,30.000000
0.000000,none,0.000000,0.000000,1.756215,-19.333580,0.385138,-10.426864,-0.010606,-0.250954,30.000000
0.000000,none,0.000000,0.000000,1.202491,-18.457472,-0.299420,-22.818613,-0.014172,-0.265126,30.000000
0.000000,none,0.000000,0.000000,0.676354,-17.537895,-0.551590,-8.405640,-0.017966,-0.283092,30.000000
0.000000,none,0.000000,0.000000,0.228394,-14.931982,-0.867896,-10.543561,-0.029443,-0.312536,30.000000
0.000000,none,0.000000,0.000000,-0.145911,-12.476848,-0.991703,-4.126888,-0.040330,-0.352866,30.000000
0.000000,none,0.000000,0.000000,-0.436594,-9.689427,-1.099011,-3.576926,-0.052813,-0.405679,30.000000
0.000000,none,0.000000,0.000000,-0.676295,-7.990041,-1.257571,-5.285335,-0.024173,-0.429852,30.000000
0.000000,none,0.000000,0.000000,-0.876163,-6.662260,-1.331905,-2.477817,-0.029908,-0.459760,30.000000
0.000000,none,0.000000,0.000000,-1.054239,-5.935877,-1.522451,-6.351522,-0.032963,-0.492722,30.000000
0.000000,none,0.000000,0.000000,-1.200955,-4.890517,-1.493983,0.948946,-0.032749,-0.525471,30.000000
0.000000,none,0.000000,0.000000,-1.309401,-3.614887,-1.579056,-2.835774,-0.032749,-0.525471,30.000000
0.000000,none,0.000000,0.000000,-1.491359,-6.065259,-2.165801,-19.558151,-0.032749,-0.525471,30.000000
0.000000,none,0.000000,0.000000,-1.774765,-9.446883,-2.570788,-13.499594,-0.032749,-0.525471,30.000000
0.000000,none,0.000000,0.000000,-2.068862,-9.803215,-2.798770,-7.599393,-0.032749,-0.525471,30.000000
0.000000,none,0.000000,0.000000,-2.272779,-6.797240,-2.600909,6.595389,-0.032749,-0.525471,30.000000
0.000000,none,-0.032535,-0.032535,-2.249451,0.777608,-1.800297,26.687050,0.000000,0.000000,30.000000
0.000000,none,-0.089634,-0.122169,-2.048480,6.699043,-1.454908,11.512983,0.000000,0.000000,30.000000
0.000000,none,-0.071860,-0.194029,-1.726655,10.727475,-0.650454,26.815102,0.000000,0.000000,30.000000
0.000000,none,-0.092393,-0.286422,-1.269676,15.232650,0.025151,22.520197,0.000000,0.000000,30.000000
0.000000,none,-0.116421,-0.402843,-0.655507,20.472300,1.236275,40.370781,0.000000,0.000000,30.000000
0.000000,none,-0.126925,-0.529768,0.025161,22.688934,1.665023,14.291596,0.000000,0.000000,30.000000
0.000000,none,-0.120989,-0.650757,0.663074,21.263767,2.333026,22.266766,0.000000,0.000000,30.000000
0.000000,none,-0.112241,-0.762997,1.239972,19.229914,2.563257,7.674392,0.000000,0.000000,30.000000
0.000000,none,-0.094162,-0.857160,1.694629,15.155251,2.730342,5.569498,0.000000,0.000000,30.000000
0.000000,none,-0.077550,-0.934710,2.037715,11.436211,2.782117,1.725809,0.000000,0.000000,30.000000
0.000000,none,-0.062618,-0.997328,2.281225,8.116994,2.800288,0.605702,0.000000,0.000000,30.000000
0.000000,none,-0.092440,-1.089768,2.481943,6.690590,3.004319,6.801033,0.000000,0.000000,30.000000
0.000000,none,-0.094380,-1.184149,2.693899,7.065185,3.271270,8.898370,0.000000,0.000000,30.000000
0.000000,none,-0.097629,-1.281778,2.925658,7.725328,3.550790,9.317343,0.000000,0.000000,30.000000
0.000000,none,-0.068240,-1.350017,3.201205,9.184890,4.005766,15.165861,0.000000,0.000000,30.000000
0.000000,none,-0.068240,-1.350017,3.528389,10.906137,4.421443,13.855918,0.000000,0.000000,30.000000
0.000000,none,-0.068240,-1.350017,3.795250,8.895357,4.286825,-4.487292,0.000000,0.000000,30.000000
0.000000,none,-0.068240,-1.350017,4.002646,6.913201,4.587169,10.011482,0.000000,0.000000,30.000000
0.000000,none,-0.068240,-1.350017,4.075349,2.423438,3.868071,-23.969944,0.000000,0.000000,30.000000
0.000000,none,-0.068240,-1.350017,4.003011,-2.411252,3.834991,-1.102654,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.823728,-5.976122,3.061559,-25.781067,-0.035800,-0.035800,30.000000
0.000000,none,0.000000,0.000000,3.532179,-9.718305,2.781668,-9.329717,-0.054898,-0.090698,30.000000
0.000000,none,0.000000,0.000000,3.145309,-12.895668,1.888566,-29.770073,-0.040424,-0.131122,30.000000
0.000000,none,0.000000,0.000000,2.656962,-16.278233,1.379935,-16.954359,-0.024904,-0.156026,30.000000
0.000000,none,0.000000,0.000000,2.072459,-19.483412,0.316811,-35.437458,-0.010068,-0.166094,30.000000
0.000000,none,0.000000,0.000000,1.447607,-20.828419,-0.038781,-11.853065,-0.003553,-0.169647,30.000000
0.000000,none,0.000000,0.000000,0.859680,-19.597549,-0.704381,-22.186665,-0.008675,-0.178322,30.000000
0.000000,none,0.000000,0.000000,0.317746,-18.064484,-0.930016,-7.521173,-0.015211,-0.193533,30.000000
0.000000,none,0.000000,0.000000,-0.135505,-15.108355,-1.239433,-10.313896,-0.028258,-0.221791,30.000000
0.000000,none,0.000000,0.000000,-0.507471,-12.398869,-1.333490,-3.135240,-0.040292,-0.262083,30.000000
0.000000,none,0.000000,0.000000,-0.756535,-8.302155,-1.222792,3.689945,-0.058716,-0.320799,30.000000
0.000000,none,0.000000,0.000000,-0.920550,-5.467138,-1.305286,-2.749797,-0.035277,-0.356077,30.000000
0.000000,none,0.000000,0.000000,-1.017758,-3.240292,-1.137396,5.596332,-0.035080,-0.391157,30.000000
0.000000,none,0.000000,0.000000,-1.064716,-1.565254,-1.188725,-1.710963,-0.034884,-0.426041,30.000000
0.000000,none,0.000000,0.000000,-1.085766,-0.701681,-1.070984,3.924672,-0.034687,-0.460727,30.000000
0.000000,none,0.000000,0.000000,-1.127208,-1.381392,-1.357017,-9.534431,-0.034687,-0.460727,30.000000
0.000000,none,0.000000,0.000000,-1.272907,-4.856618,-1.799062,-14.734809,-0.034687,-0.460727,30.000000
0.000000,none,0.000000,0.000000,-1.510486,-7.919301,-2.217018,-13.931870,-0.034687,-0.460727,30.000000
0.000000,none,0.000000,0.000000,-1.771220,-8.691164,-2.417521,-6.683453,-0.034687,-0.460727,30.000000
0.000000,none,0.000000,0.000000,-1.962711,-6.383009,-2.309968,3.585092,-0.034687,-0.460727,30.000000
0.000000,none,-0.034490,-0.034490,-1.953994,0.290574,-1.561518,24.948334,0.000000,0.000000,30.000000
0.000000,none,-0.085958,-0.120448,-1.776310,5.922794,-1.246884,10.487819,0.000000,0.000000,30.000000
0.000000,none,-0.072400,-0.192848,-1.449706,10.886793,-0.284558,32.077522,0.000000,0.000000,30.000000
0.000000,none,-0.091895,-0.284743,-0.994850,15.161862,0.200014,16.152405,0.000000,0.000000,30.000000
0.000000,none,-0.105429,-0.390172,-0.452189,18.088696,1.168538,32.284122,0.000000,0.000000,30.000000
0.000000,none,-0.107954,-0.498127,0.104767,18.565210,1.373806,6.842295,0.000000,0.000000,30.000000
0.000000,none,-0.093149,-0.591275,0.561291,15.217456,1.660926,9.570654,0.000000,0.000000,30.000000
0.000000,none,-0.084895,-0.676170,0.961504,13.340446,1.938380,9.248479,0.000000,0.000000,30.000000
0.000000,none,-0.072544,-0.748714,1.278759,10.575161,1.947966,0.319521,0.000000,0.000000,30.000000
0.000000,none,-0.094709,-0.843423,1.501996,7.441238,1.991063,1.436579,0.000000,0.000000,30.000000
0.000000,none,-0.086666,-0.930089,1.670269,5.609108,2.054297,2.107799,0.000000,0.000000,30.000000
0.000000,none,-0.084192,-1.014280,1.820840,5.019026,2.218059,5.458728,0.000000,0.000000,30.000000
0.000000,none,-0.086406,-1.100686,1.984862,5.467390,2.438681,7.354053,0.000000,0.000000,30.000000
0.000000,none,-0.093549,-1.194235,2.194824,6.998725,2.830404,13.057430,0.000000,0.000000,30.000000
0.000000,none,-0.068280,-1.262515,2.475997,9.372450,3.299300,15.629864,0.000000,0.000000,30.000000
0.000000,none,-0.068280,-1.262515,2.827143,11.704854,3.825775,17.549181,0.000000,0.000000,30.000000
0.000000,none,-0.068280,-1.262515,3.173632,11.549633,3.972775,4.900011,0.000000,0.000000,30.000000
0.000000,none,-0.068280,-1.262515,3.432562,8.630998,3.976896,0.137345,0.000000,0.000000,30.000000
0.000000,none,-0.068280,-1.262515,3.613272,6.023672,4.006574,0.989262,0.000000,0.000000,30.000000
0.000000,none,-0.068280,-1.262515,3.693521,2.674985,3.716617,-9.665235,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.653396,-1.337525,3.422130,-9.816210,-0.068330,-0.068330,30.000000
0.000000,none,0.000000,0.000000,3.474722,-5.955800,2.778959,-21.439053,-0.035138,-0.103467,30.000000
0.000000,none,0.000000,0.000000,3.235671,-7.968373,2.691137,-2.927399,-0.025795,-0.129262,30.000000
0.000000,none,0.000000,0.000000,2.968990,-8.889360,2.129869,-18.708929,-0.057618,-0.186880,30.000000
0.000000,none,0.000000,0.000000,2.570258,-13.291042,1.340579,-26.309666,-0.037620,-0.224500,30.000000
0.000000,none,0.000000,0.000000,2.104504,-15.525156,0.917629,-14.098322,-0.027296,-0.251796,30.000000
0.000000,none,0.000000,0.000000,1.618387,-16.203878,0.283059,-21.152357,-0.023946,-0.275742,30.000000
0.000000,none,0.000000,0.000000,1.140170,-15.940593,-0.005726,-9.626154,-0.024845,-0.300587,30.000000
0.000000,none,0.000000,0.000000,0.684040,-15.204336,-0.536690,-17.698801,-0.027899,-0.328485,30.000000
0.000000,none,0.000000,0.000000,0.255220,-14.293983,-0.748977,-7.076245,-0.031769,-0.360254,30.000000
0.000000,none,0.000000,0.000000,-0.108386,-12.120184,-0.990755,-8.059245,-0.041403,-0.401657,30.000000
0.000000,none,0.000000,0.000000,-0.412973,-10.152925,-1.110959,-4.006815,-0.050178,-0.451834,30.000000
0.000000,none,0.000000,0.000000,-0.659342,-8.212296,-1.239644,-4.289504,-0.058903,-0.510737,30.000000
0.000000,none,0.000000,0.000000,-0.845345,-6.200098,-1.230124,0.317355,-0.031735,-0.542472,30.000000
0.000000,none,0.000000,0.000000,-0.988450,-4.770144,-1.346173,-3.868322,-0.031511,-0.573983,30.000000
0.000000,none,0.000000,0.000000,-1.092123,-3.455774,-1.272314,2.461990,-0.031511,-0.573983,30.000000
0.000000,none,0.000000,0.000000,-1.256077,-5.465155,-1.926572,-21.808620,-0.031511,-0.573983,30.000000
0.000000,none,0.000000,0.000000,-1.498733,-8.088525,-2.087266,-5.356451,-0.031511,-0.573983,30.000000
0.000000,none,0.000000,0.000000,-1.778259,-9.317520,-2.640054,-18.426291,-0.031511,-0.573983,30.000000
0.000000,none,0.000000,0.000000,-1.996246,-7.266232,-2.265486,12.485600,-0.031511,-0.573983,30.000000
0.000000,none,-0.031288,-0.031288,-1.988914,0.244393,-1.681644,19.461412,0.000000,0.000000,30.000000
0.000000,none,-0.085825,-0.117113,-1.812748,5.872197,-1.205993,15.855050,0.000000,0.000000,30.000000
0.000000,none,-0.075338,-0.192451,-1.467336,11.513743,-0.281930,30.802099,0.000000,0.000000,30.000000
0.000000,none,-0.094011,-0.286463,-0.999261,15.602497,0.243932,17.528717,0.000000,0.000000,30.000000
0.000000,none,-0.112399,-0.398862,-0.411385,19.595875,1.395614,38.389400,0.000000,0.000000,30.000000
0.000000,none,-0.121143,-0.520005,0.231562,21.431547,1.760490,12.162531,0.000000,0.000000,30.000000
0.000000,none,-0.113268,-0.633272,0.819223,19.588711,2.339379,19.296293,0.000000,0.000000,30.000000
0.000000,none,-0.103578,-0.736851,1.340042,17.360619,2.522159,6.092691,0.000000,0.000000,30.000000
0.000000,none,-0.084701,-0.821552,1.733784,13.124756,2.594609,2.415005,0.000000,0.000000,30.000000
0.000000,none,-0.070342,-0.891894,2.031342,9.918575,2.714403,3.993130,0.000000,0.000000,30.000000
0.000000,none,-0.093126,-0.985020,2.239126,6.926146,2.634166,-2.674572,0.000000,0.000000,30.000000
0.000000,none,-0.086572,-1.071592,2.401913,5.426249,2.851510,7.244786,0.000000,0.000000,30.000000
0.000000,none,-0.090418,-1.162010,2.588850,6.231221,3.109189,8.589315,0.000000,0.000000,30.000000
0.000000,none,-0.091718,-1.253728,2.782896,6.468203,3.269381,5.339726,0.000000,0.000000,30.000000
0.000000,none,-0.098310,-1.352038,3.019000,7.870124,3.757556,16.272512,0.000000,0.000000,30.000000
0.000000,none,-0.098310,-1.352038,3.322128,10.104268,4.156370,13.293791,0.000000,0.000000,30.000000
0.000000,none,-0.098310,-1.352038,3.561347,7.973991,3.968318,-6.268414,0.000000,0.000000,30.000000
0.000000,none,-0.098310,-1.352038,3.751384,6.334566,4.330443,12.070854,0.000000,0.000000,30.000000
0.000000,none,-0.098310,-1.352038,3.848768,3.246099,3.775003,-18.514666,0.000000,0.000000,30.000000
0.000000,none,-0.098310,-1.352038,3.849510,0.024751,3.927150,5.071568,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.739764,-3.658198,3.092730,-27.814007,-0.098593,-0.098593,30.000000
0.000000,none,0.000000,0.000000,3.513771,-7.533103,2.988262,-3.482262,-0.029007,-0.127600,30.000000
0.000000,none,0.000000,0.000000,3.228089,-9.522741,2.271356,-23.896877,-0.055999,-0.183599,30.000000
0.000000,none,0.000000,0.000000,2.847344,-12.691483,1.828603,-14.758432,-0.041571,-0.225170,30.000000
0.000000,none,0.000000,0.000000,2.343575,-16.792334,0.748521,-36.002735,-0.022800,-0.247971,30.000000
0.000000,none,0.000000,0.000000,1.788563,-18.500389,0.503951,-8.152334,-0.014736,-0.262707,30.000000
0.000000,none,0.000000,0.000000,1.274397,-17.138851,-0.108729,-20.422672,-0.020534,-0.283241,30.000000
0.000000,none,0.000000,0.000000,0.789613,-16.159456,-0.342554,-7.794150,-0.024648,-0.307889,30.000000
0.000000,none,0.000000,0.000000,0.345091,-14.817430,-0.829146,-16.219734,-0.030441,-0.338330,30.000000
0.000000,none,0.000000,0.000000,-0.035051,-12.671394,-0.833180,-0.134466,-0.039930,-0.378260,30.000000
0.000000,none,0.000000,0.000000,-0.297168,-8.737211,-0.859031,-0.861700,-0.057608,-0.435868,30.000000
0.000000,none,0.000000,0.000000,-0.493373,-6.540177,-0.949523,-3.016424,-0.031259,-0.467127,30.000000
0.000000,none,0.000000,0.000000,-0.641244,-4.929026,-0.952324,-0.093361,-0.031023,-0.498150,30.000000
0.000000,none,0.000000,0.000000,-0.768586,-4.244738,-1.118224,-5.530002,-0.030788,-0.528938,30.000000
0.000000,none,0.000000,0.000000,-0.872540,-3.465150,-1.062275,1.864978,-0.030552,-0.559491,30.000000
0.000000,none,0.000000,0.000000,-0.944331,-2.393004,-1.127085,-2.160323,-0.030552,-0.559491,30.000000
0.000000,none,0.000000,0.000000,-1.047050,-3.423986,-1.397263,-9.005936,-0.030552,-0.559491,30.000000
0.000000,none,0.000000,0.000000,-1.278450,-7.713336,-2.128864,-24.386703,-0.030552,-0.559491,30.000000
0.000000,none,0.000000,0.000000,-1.624799,-11.544945,-2.571422,-14.751935,-0.030552,-0.559491,30.000000
0.000000,none,0.000000,0.000000,-1.828688,-6.796324,-1.939957,21.048824,-0.030552,-0.559491,30.000000
0.000000,none,-0.030317,-0.030317,-1.822756,0.197735,-1.680720,8.641235,0.000000,0.000000,30.000000
0.000000,none,-0.088850,-0.119167,-1.630279,6.415903,-0.773659,30.235382,0.000000,0.000000,30.000000
0.000000,none,-0.073055,-0.192222,-1.303798,10.882711,-0.466479,10.239323,0.000000,0.000000,30.000000
0.000000,none,-0.090347,-0.282569,-0.863639,14.671968,0.582801,34.975990,0.000000,0.000000,30.000000
0.000000,none,-0.102857,-0.385426,-0.342327,17.377068,0.916057,11.108543,0.000000,0.000000,30.000000
0.000000,none,-0.100869,-0.486295,0.163605,16.864407,1.530250,20.473085,0.000000,0.000000,30.000000
0.000000,none,-0.095142,-0.581437,0.629548,15.531413,1.680448,5.006599,0.000000,0.000000,30.000000
0.000000,none,-0.083801,-0.665238,1.018688,12.971342,1.986847,10.213316,0.000000,0.000000,30.000000
0.000000,none,-0.072643,-0.737881,1.332848,10.472013,1.994717,0.262348,0.000000,0.000000,30.000000
0.000000,none,-0.094775,-0.832656,1.552801,7.331765,2.032167,1.248308,0.000000,0.000000,30.000000
0.000000,none,-0.085384,-0.918040,1.708896,5.203166,2.039440,0.242432,0.000000,0.000000,30.000000
0.000000,none,-0.085571,-1.003611,1.831616,4.090643,2.137812,3.279082,0.000000,0.000000,30.000000
0.000000,none,-0.086840,-1.090451,1.994859,5.441462,2.535665,13.261771,0.000000,0.000000,30.000000
0.000000,none,-0.095197,-1.185648,2.212080,7.240690,2.798337,8.755715,0.000000,0.000000,30.000000
0.000000,none,-0.064917,-1.250565,2.467315,8.507842,3.205361,13.567479,0.000000,0.000000,30.000000
0.000000,none,-0.064917,-1.250565,2.814593,11.575907,3.878411,22.434982,0.000000,0.000000,30.000000
0.000000,none,-0.064917,-1.250565,3.167835,11.774734,3.936831,1.947347,0.000000,0.000000,30.000000
0.000000,none,-0.064917,-1.250565,3.406836,7.966716,3.877919,-1.963735,0.000000,0.000000,30.000000
0.000000,none,-0.064917,-1.250565,3.576589,5.658413,3.986287,3.612280,0.000000,0.000000,30.000000
0.000000,none,-0.064917,-1.250565,3.661531,2.831408,3.692577,-9.790349,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.646394,-0.504579,3.536829,-5.191580,-0.064936,-0.064936,30.000000
0.000000,none,0.000000,0.000000,3.527737,-3.955203,3.021676,-17.171772,-0.064954,-0.129889,30.000000
0.000000,none,0.000000,0.000000,3.373935,-5.126746,3.082014,2.011244,-0.039414,-0.169303,30.000000
0.000000,none,0.000000,0.000000,3.117615,-8.543991,2.079642,-33.412392,-0.060016,-0.229319,30.000000
0.000000,none,0.000000,0.000000,2.728241,-12.979130,1.745967,-11.122501,-0.039879,-0.269199,30.000000
0.000000,none,0.000000,0.000000,2.280465,-14.925876,0.939469,-26.883276,-0.030869,-0.300068,30.000000
0.000000,none,0.000000,0.000000,1.815859,-15.486864,0.746261,-6.440240,-0.028075,-0.328143,30.000000
0.000000,none,0.000000,0.000000,1.362233,-15.120864,0.078204,-22.268591,-0.029466,-0.357609,30.000000
0.000000,none,0.000000,0.000000,0.913743,-14.949696,-0.129215,-6.913955,-0.029986,-0.387596,30.000000
0.000000,none,0.000000,0.000000,0.572604,-11.371294,-0.154432,-0.840578,-0.045968,-0.433563,30.000000
0.000000,none,0.000000,0.000000,0.305778,-8.894190,-0.351608,-6.572514,-0.057082,-0.490645,30.000000
0.000000,none,0.000000,0.000000,0.065707,-8.002363,-0.522513,-5.696849,-0.061095,-0.551741,30.000000
0.000000,none,0.000000,0.000000,-0.189103,-8.493670,-0.922965,-13.348374,-0.058867,-0.610608,30.000000
0.000000,none,0.000000,0.000000,-0.430825,-8.057419,-0.951143,-0.939274,-0.060828,-0.671436,30.000000
0.000000,none,0.000000,0.000000,-0.618195,-6.245666,-1.070050,-3.963578,-0.032756,-0.704192,30.000000
0.000000,none,0.000000,0.000000,-0.797859,-5.988777,-1.278191,-6.938032,-0.032756,-0.704192,30.000000
0.000000,none,0.000000,0.000000,-1.060160,-8.743382,-1.940784,-22.086433,-0.032756,-0.704192,30.000000
0.000000,none,0.000000,0.000000,-1.440203,-12.668102,-2.531440,-19.688530,-0.032756,-0.704192,30.000000
0.000000,none,0.000000,0.000000,-1.868103,-14.263317,-2.997032,-15.519738,-0.032756,-0.704192,30.000000
0.000000,none,0.000000,0.000000,-2.134250,-8.871567,-2.386236,20.359875,-0.032756,-0.704192,30.000000
0.000000,none,-0.032531,-0.032531,-2.176237,-1.399559,-2.142112,8.137472,0.000000,0.000000,30.000000
0.000000,none,-0.032306,-0.064837,-2.044042,4.406491,-1.392287,24.994154,0.000000,0.000000,30.000000
0.000000,none,-0.095259,-0.160097,-1.813569,7.682425,-1.269528,4.091978,0.000000,0.000000,30.000000
0.000000,none,-0.084343,-0.244440,-1.417121,13.214945,0.095800,45.510925,0.000000,0.000000,30.000000
0.000000,none,-0.111602,-0.356041,-0.841634,19.182880,0.631348,17.851618,0.000000,0.000000,30.000000
0.000000,none,-0.128193,-0.484235,-0.159078,22.751879,1.909379,42.601013,0.000000,0.000000,30.000000
