ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,-0.028420,0.028420,1.469979,9.473398,2.151083,5.727371,0.000000,0.000000,30.000000
0.000000,none,-0.025360,0.053780,1.723581,8.453409,2.358302,6.907280,0.000000,0.000000,30.000000
0.000000,none,-0.016548,0.070329,1.889062,5.516033,2.112951,-8.178370,0.000000,0.000000,30.000000
0.000000,none,0.002294,0.068035,1.866122,-0.764670,1.523221,-19.657675,0.000000,0.000000,30.000000
0.000000,none,0.014387,0.053648,1.722256,-4.795531,1.318721,-6.816658,0.000000,0.000000,30.000000
0.000000,none,0.031681,0.021967,1.405448,-10.560275,0.165234,-38.449566,0.000000,0.000000,30.000000
0.000000,none,0.045454,-0.023487,0.950912,-15.151198,-0.167226,-11.081985,0.000000,0.000000,30.000000
0.000000,none,0.045343,-0.068830,0.497479,-15.114449,-0.737018,-18.993073,0.000000,0.000000,30.000000
0.000000,none,0.042302,-0.111132,0.074454,-14.100819,-0.885910,-4.963064,0.000000,0.000000,30.000000
0.000000,none,0.030454,-0.141587,-0.230088,-10.151405,-0.849841,1.202291,0.000000,0.000000,30.000000
0.000000,none,0.017495,-0.159081,-0.405036,-5.831605,-0.693003,5.227927,0.000000,0.000000,30.000000
0.000000,none,0.009313,-0.168395,-0.498171,-3.104488,-0.693435,-0.014402,0.000000,0.000000,30.000000
0.000000,none,0.005145,-0.173539,-0.549616,-1.714836,-0.621277,2.405272,0.000000,0.000000,30.000000
0.000000,none,-0.005346,-0.168193,-0.496153,1.782103,-0.147101,15.805861,0.000000,0.000000,30.000000
0.000000,none,-0.014995,-0.153198,-0.346200,4.998429,0.082777,7.662596,0.000000,0.000000,30.000000
0.000000,none,-0.014995,-0.153198,-0.113607,7.753086,0.664221,19.381495,0.000000,0.000000,30.000000
0.000000,none,-0.014995,-0.153198,0.178926,9.751091,0.918903,8.489387,0.000000,0.000000,30.000000
0.000000,none,-0.014995,-0.153198,0.472022,9.769867,1.252774,11.129047,0.000000,0.000000,30.000000
0.000000,none,-0.014995,-0.153198,0.750853,9.294388,1.416822,5.468241,0.000000,0.000000,30.000000
0.000000,none,-0.014995,-0.153198,1.029783,9.297656,1.811046,13.140818,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.342000,10.407232,2.180681,12.321166,-0.031222,0.031222,30.000000
0.000000,none,0.000000,0.000000,1.646916,10.163860,2.390299,6.987254,-0.030492,0.061713,30.000000
0.000000,none,0.000000,0.000000,1.854252,6.911207,2.186643,-6.788524,-0.020734,0.082447,30.000000
0.000000,none,0.000000,0.000000,1.951218,3.232186,2.121944,-2.156647,-0.009697,0.092143,30.000000
0.000000,none,0.000000,0.000000,1.889458,-2.058645,1.398305,-24.121277,0.006176,0.085968,30.000000
0.000000,none,0.000000,0.000000,1.676758,-7.090024,1.064324,-11.132729,0.021270,0.064697,30.000000
0.000000,none,0.000000,0.000000,1.337893,-11.295470,0.192140,-29.072775,0.033886,0.030811,30.000000
0.000000,none,0.000000,0.000000,0.924527,-13.778894,-0.074467,-8.886910,0.041337,-0.010526,30.000000
0.000000,none,0.000000,0.000000,0.567490,-11.901216,-0.285995,-7.050941,0.035704,-0.046229,30.000000
0.000000,none,0.000000,0.000000,0.303562,-8.797593,-0.212339,2.455212,0.026393,-0.072622,30.000000
0.000000,none,0.000000,0.000000,0.172630,-4.364400,0.009192,7.384371,0.013093,-0.085715,30.000000
0.000000,none,0.000000,0.000000,0.110048,-2.086083,-0.051223,-2.013831,0.006258,-0.091974,30.000000
0.000000,none,0.000000,0.000000,0.066605,-1.448095,0.002473,1.789843,0.004344,-0.096318,30.000000
0.000000,none,0.000000,0.000000,0.069150,0.084838,0.146488,4.800515,-0.000255,-0.096063,30.000000
0.000000,none,0.000000,0.000000,0.158533,2.979433,0.544959,13.282367,-0.008938,-0.087125,30.000000
0.000000,none,0.000000,0.000000,0.326076,5.584763,0.808947,8.799606,-0.008938,-0.087125,30.000000
0.000000,none,0.000000,0.000000,0.533079,6.900116,1.124248,10.510021,-0.008938,-0.087125,30.000000
0.000000,none,0.000000,0.000000,0.760964,7.596155,1.352179,7.597693,-0.008938,-0.087125,30.000000
0.000000,none,0.000000,0.000000,0.964978,6.800465,1.432295,2.670531,-0.008938,-0.087125,30.000000
0.000000,none,0.000000,0.000000,1.163228,6.608325,1.724536,9.741385,-0.008938,-0.087125,30.000000
0.000000,none,-0.023455,0.023455,1.397778,7.818354,2.053443,10.963567,0.000000,0.000000,30.000000
0.000000,none,-0.022595,0.046050,1.623725,7.531545,2.140391,2.898272,0.000000,0.000000,30.000000
0.000000,none,-0.011116,0.057165,1.734882,3.705239,1.794964,-11.514242,0.000000,0.000000,30.000000
0.000000,none,-0.001906,0.059071,1.753937,0.635185,1.792735,-0.074291,0.000000,0.000000,30.000000
0.000000,none,0.010229,0.048842,1.651649,-3.409612,1.082138,-23.686571,0.000000,0.000000,30.000000
0.000000,none,0.024984,0.023858,1.401808,-8.328038,0.675027,-13.570364,0.000000,0.000000,30.000000
0.000000,none,0.038502,-0.014644,1.016786,-12.834062,-0.254112,-30.971296,0.000000,0.000000,30.000000
0.000000,none,0.045497,-0.060142,0.561812,-15.165812,-0.527920,-9.126943,0.000000,0.000000,30.000000
0.000000,none,0.040122,-0.100264,0.160588,-13.374118,-0.831426,-10.116871,0.000000,0.000000,30.000000
0.000000,none,0.030689,-0.130953,-0.146304,-10.229733,-0.746599,2.827585,0.000000,0.000000,30.000000
0.000000,none,0.018065,-0.149018,-0.326952,-6.021589,-0.663949,2.754990,0.000000,0.000000,30.000000
0.000000,none,0.011148,-0.160166,-0.438431,-3.715972,-0.679846,-0.529891,0.000000,0.000000,30.000000
0.000000,none,0.003675,-0.163841,-0.475178,-1.224915,-0.424430,8.513838,0.000000,0.000000,30.000000
0.000000,none,-0.005430,-0.158410,-0.420877,1.810035,-0.189887,7.818116,0.000000,0.000000,30.000000
0.000000,none,-0.016629,-0.141782,-0.254588,5.542986,0.377213,18.903343,0.000000,0.000000,30.000000
0.000000,none,-0.016629,-0.141782,-0.007415,8.239074,0.643236,8.867406,0.000000,0.000000,30.000000
0.000000,none,-0.016629,-0.141782,0.310483,10.596598,1.309246,22.200336,0.000000,0.000000,30.000000
0.000000,none,-0.016629,-0.141782,0.645937,11.181811,1.387681,2.614518,0.000000,0.000000,30.000000
0.000000,none,-0.016629,-0.141782,0.914103,8.938884,1.563745,5.868813,0.000000,0.000000,30.000000
0.000000,none,-0.016629,-0.141782,1.159054,8.165003,1.780341,7.219847,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.390168,7.703803,1.968023,6.256072,-0.023111,0.023111,30.000000
0.000000,none,0.000000,0.000000,1.571420,6.041736,1.933999,-1.134125,-0.018125,0.041237,30.000000
0.000000,none,0.000000,0.000000,1.645321,2.463365,1.666186,-8.927123,-0.007390,0.048627,30.000000
0.000000,none,0.000000,0.000000,1.649696,0.145834,1.651540,-0.488178,-0.000438,0.049064,30.000000
0.000000,none,0.000000,0.000000,1.522388,-4.243577,0.860019,-26.384031,0.012731,0.036333,30.000000
0.000000,none,0.000000,0.000000,1.261134,-8.708491,0.567991,-9.734281,0.026125,0.010208,30.000000
0.000000,none,0.000000,0.000000,0.960065,-10.035626,0.091119,-15.895734,0.030107,-0.019899,30.000000
0.000000,none,0.000000,0.000000,0.673629,-9.547872,0.056406,-1.157106,0.028644,-0.048542,30.000000
0.000000,none,0.000000,0.000000,0.433417,-8.007067,-0.195697,-8.403420,0.024021,-0.072564,30.000000
0.000000,none,0.000000,0.000000,0.236633,-6.559445,-0.155262,1.347846,0.019678,-0.092242,30.000000
0.000000,none,0.000000,0.000000,0.108973,-4.255345,-0.161497,-0.207849,0.012766,-0.105008,30.000000
0.000000,none,0.000000,0.000000,0.017410,-3.052112,-0.187197,-0.856653,0.009156,-0.114164,30.000000
0.000000,none,0.000000,0.000000,-0.024500,-1.396995,-0.037343,4.995106,0.004191,-0.118355,30.000000
0.000000,none,0.000000,0.000000,-0.003840,0.688670,0.116198,5.118039,-0.002066,-0.116289,30.000000
0.000000,none,0.000000,0.000000,0.105074,3.630478,0.550138,14.464689,-0.010891,-0.105398,30.000000
0.000000,none,0.000000,0.000000,0.286087,6.033748,0.780206,7.668928,-0.010891,-0.105398,30.000000
0.000000,none,0.000000,0.000000,0.523024,7.897932,1.258260,15.935109,-0.010891,-0.105398,30.000000
0.000000,none,0.000000,0.000000,0.767925,8.163342,1.303358,1.503293,-0.010891,-0.105398,30.000000
0.000000,none,0.000000,0.000000,1.005231,7.910194,1.701063,13.256832,-0.010891,-0.105398,30.000000
0.000000,none,0.000000,0.000000,1.257550,8.410639,1.870882,5.660609,-0.010891,-0.105398,30.000000
0.000000,none,-0.027150,0.027150,1.529048,9.049936,2.324392,15.117009,0.000000,0.000000,30.000000
0.000000,none,-0.026352,0.053502,1.792569,8.784035,2.364513,1.337385,0.000000,0.000000,30.000000
0.000000,none,-0.012921,0.066422,1.921775,4.306856,2.020225,-11.476295,0.000000,0.000000,30.000000
0.000000,none,0.000732,0.065690,1.914453,-0.244036,1.778030,-8.073167,0.000000,0.000000,30.000000
0.000000,none,0.021440,0.044250,1.700052,-7.146719,0.724064,-35.132172,0.000000,0.000000,30.000000
0.000000,none,0.036238,0.008013,1.337676,-12.079196,0.433486,-9.685952,0.000000,0.000000,30.000000
0.000000,none,0.046513,-0.038500,0.872547,-15.504311,-0.636579,-35.668839,0.000000,0.000000,30.000000
0.000000,none,0.052202,-0.090703,0.350524,-17.400764,-0.848862,-7.076087,0.000000,0.000000,30.000000
0.000000,none,0.040557,-0.131259,-0.055043,-13.518890,-0.959939,-3.702565,0.000000,0.000000,30.000000
0.000000,none,0.029067,-0.160327,-0.345717,-9.689143,-0.948986,0.365102,0.000000,0.000000,30.000000
0.000000,none,0.018316,-0.178643,-0.528876,-6.105291,-0.875929,2.435225,0.000000,0.000000,30.000000
0.000000,none,0.010139,-0.188782,-0.630270,-3.379805,-0.809304,2.220831,0.000000,0.000000,30.000000
0.000000,none,0.002407,-0.191189,-0.654337,-0.802239,-0.600180,6.970809,0.000000,0.000000,30.000000
0.000000,none,-0.005265,-0.185924,-0.601690,1.754920,-0.382689,7.249690,0.000000,0.000000,30.000000
0.000000,none,-0.010218,-0.175706,-0.499512,3.405911,-0.188370,6.477321,0.000000,0.000000,30.000000
0.000000,none,-0.010218,-0.175706,-0.310664,6.294956,0.358032,18.213387,0.000000,0.000000,30.000000
0.000000,none,-0.010218,-0.175706,-0.045660,8.833464,0.660616,10.086121,0.000000,0.000000,30.000000
0.000000,none,-0.010218,-0.175706,0.269754,10.513785,1.200002,17.979534,0.000000,0.000000,30.000000
0.000000,none,-0.010218,-0.175706,0.593262,10.783607,1.341539,4.717898,0.000000,0.000000,30.000000
0.000000,none,-0.010218,-0.175706,0.934111,11.361649,1.954336,20.426592,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.279195,11.502797,2.049445,3.170276,-0.034508,0.034508,30.000000
0.000000,none,0.000000,0.000000,1.574370,9.839154,2.335643,9.539930,-0.029517,0.064026,30.000000
0.000000,none,0.000000,0.000000,1.809582,7.840413,2.268719,-2.230779,-0.023521,0.087547,30.000000
0.000000,none,0.000000,0.000000,1.903182,3.120000,1.929700,-11.300628,-0.009360,0.096907,30.000000
0.000000,none,0.000000,0.000000,1.879046,-0.804543,1.727309,-6.746396,0.002414,0.094493,30.000000
0.000000,none,0.000000,0.000000,1.672286,-6.892003,0.751260,-32.534954,0.020676,0.073817,30.000000
0.000000,none,0.000000,0.000000,1.333378,-11.296926,0.495991,-8.508968,0.033891,0.039927,30.000000
0.000000,none,0.000000,0.000000,0.979311,-11.802254,-0.020374,-17.212177,0.035407,0.004520,30.000000
0.000000,none,0.000000,0.000000,0.638943,-11.345592,-0.127365,-3.566350,0.034037,-0.029517,30.000000
0.000000,none,0.000000,0.000000,0.414144,-7.493308,0.014084,4.714966,0.022480,-0.051997,30.000000
0.000000,none,0.000000,0.000000,0.309570,-3.485797,0.167050,5.098862,0.010457,-0.062454,30.000000
0.000000,none,0.000000,0.000000,0.251231,-1.944639,0.091059,-2.533018,0.005834,-0.068288,30.000000
0.000000,none,0.000000,0.000000,0.191443,-1.992923,0.041407,-1.655075,0.005979,-0.074267,30.000000
0.000000,none,0.000000,0.000000,0.196831,0.179605,0.374824,11.113907,-0.000539,-0.073728,30.000000
0.000000,none,0.000000,0.000000,0.285278,2.948240,0.566194,6.379005,-0.008845,-0.064883,30.000000
0.000000,none,0.000000,0.000000,0.433488,4.940332,0.921561,11.845563,-0.008845,-0.064883,30.000000
0.000000,none,0.000000,0.000000,0.626690,6.440064,1.141048,7.316228,-0.008845,-0.064883,30.000000
0.000000,none,0.000000,0.000000,0.819546,6.428524,1.305824,5.492524,-0.008845,-0.064883,30.000000
0.000000,none,0.000000,0.000000,0.965291,4.858157,1.235214,-2.353656,-0.008845,-0.064883,30.000000
0.000000,none,0.000000,0.000000,1.118089,5.093296,1.640969,13.525156,-0.008845,-0.064883,30.000000
0.000000,none,-0.020449,0.020449,1.322579,6.816310,1.860699,7.324342,0.000000,0.000000,30.000000
0.000000,none,-0.020587,0.041036,1.528447,6.862275,2.058482,6.592774,0.000000,0.000000,30.000000
0.000000,none,-0.013293,0.054329,1.661378,4.431017,1.821062,-7.914022,0.000000,0.000000,30.000000
0.000000,none,-0.000967,0.055295,1.671044,0.322222,1.561526,-8.651201,0.000000,0.000000,30.000000
0.000000,none,0.004740,0.050556,1.623646,-1.579952,1.487247,-2.475961,0.000000,0.000000,30.000000
0.000000,none,0.017109,0.033447,1.452557,-5.702957,0.701272,-26.199177,0.000000,0.000000,30.000000
0.000000,none,0.028374,0.005073,1.168817,-9.458008,0.447924,-8.444914,0.000000,0.000000,30.000000
0.000000,none,0.032797,-0.027724,0.840846,-10.932363,-0.139932,-19.595207,0.000000,0.000000,30.000000
0.000000,none,0.034161,-0.061885,0.499236,-11.386993,-0.292424,-5.083066,0.000000,0.000000,30.000000
0.000000,none,0.026372,-0.088257,0.235516,-8.790676,-0.341134,-1.623677,0.000000,0.000000,30.000000
0.000000,none,0.017384,-0.105641,0.061675,-5.794679,-0.263644,2.583010,0.000000,0.000000,30.000000
0.000000,none,0.011464,-0.117106,-0.052966,-3.821376,-0.322463,-1.960615,0.000000,0.000000,30.000000
0.000000,none,0.007151,-0.124257,-0.124476,-2.383686,-0.226013,3.214985,0.000000,0.000000,30.000000
0.000000,none,-0.004259,-0.119998,-0.081888,1.419614,0.240618,15.554358,0.000000,0.000000,30.000000
0.000000,none,-0.013631,-0.106367,0.054423,4.543705,0.439167,6.618322,0.000000,0.000000,30.000000
0.000000,none,-0.013631,-0.106367,0.267460,7.101247,0.988061,18.296469,0.000000,0.000000,30.000000
0.000000,none,-0.013631,-0.106367,0.523902,8.548049,1.133850,4.859606,0.000000,0.000000,30.000000
0.000000,none,-0.013631,-0.106367,0.753045,7.638103,1.332010,6.605335,0.000000,0.000000,30.000000
0.000000,none,-0.013631,-0.106367,0.941900,6.295169,1.342815,0.360171,0.000000,0.000000,30.000000
0.000000,none,-0.013631,-0.106367,1.121573,5.989096,1.652897,10.336073,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.296490,5.830584,1.672733,0.661202,-0.017492,0.017492,30.000000
0.000000,none,0.000000,0.000000,1.436474,4.666106,1.786542,3.793629,-0.013998,0.031490,30.000000
0.000000,none,0.000000,0.000000,1.525598,2.970814,1.637961,-4.952705,-0.008912,0.040403,30.000000
0.000000,none,0.000000,0.000000,1.557185,1.052898,1.608720,-0.974679,-0.003159,0.043561,30.000000
0.000000,none,0.000000,0.000000,1.485103,-2.402716,1.059583,-18.304590,0.007208,0.036353,30.000000
0.000000,none,0.000000,0.000000,1.304758,-6.011529,0.794563,-8.834004,0.018035,0.018318,30.000000
0.000000,none,0.000000,0.000000,1.043112,-8.721507,0.195769,-19.959797,0.026165,-0.007846,30.000000
0.000000,none,0.000000,0.000000,0.743358,-9.991802,0.035434,-5.344493,0.029975,-0.037821,30.000000
0.000000,none,0.000000,0.000000,0.502214,-8.038149,-0.041036,-2.548983,0.024114,-0.061936,30.000000
0.000000,none,0.000000,0.000000,0.331659,-5.685164,-0.010013,1.034088,0.017055,-0.078991,30.000000
0.000000,none,0.000000,0.000000,0.224954,-3.556830,0.012990,0.766751,0.010670,-0.089662,30.000000
0.000000,none,0.000000,0.000000,0.123439,-3.383831,-0.191305,-6.809829,0.010151,-0.099813,30.000000
0.000000,none,0.000000,0.000000,0.044974,-2.615501,-0.047397,4.796960,0.007847,-0.107660,30.000000
0.000000,none,0.000000,0.000000,0.034149,-0.360836,0.070354,3.925017,0.001083,-0.108742,30.000000
0.000000,none,0.000000,0.000000,0.112652,2.616768,0.483761,13.780216,-0.007850,-0.100892,30.000000
0.000000,none,0.000000,0.000000,0.271509,5.295244,0.724633,8.029090,-0.007850,-0.100892,30.000000
0.000000,none,0.000000,0.000000,0.474050,6.751337,1.071807,11.572468,-0.007850,-0.100892,30.000000
0.000000,none,0.000000,0.000000,0.693581,7.317722,1.234867,5.435324,-0.007850,-0.100892,30.000000
0.000000,none,0.000000,0.000000,0.912065,7.282802,1.504389,8.984057,-0.007850,-0.100892,30.000000
0.000000,none,0.000000,0.000000,1.139415,7.578309,1.726699,7.410336,-0.007850,-0.100892,30.000000
0.000000,none,-0.025623,0.025623,1.395641,8.540871,2.137793,13.703144,0.000000,0.000000,30.000000
0.000000,none,-0.025223,0.050845,1.647867,8.407540,2.214399,2.553535,0.000000,0.000000,30.000000
0.000000,none,-0.011713,0.062558,1.764995,3.904259,1.806190,-13.606970,0.000000,0.000000,30.000000
0.000000,none,-0.002072,0.064630,1.785718,0.690791,1.852059,1.528958,0.000000,0.000000,30.000000
0.000000,none,0.011743,0.052888,1.668293,-3.914191,0.992700,-28.645309,0.000000,0.000000,30.000000
0.000000,none,0.027275,0.025613,1.395546,-9.091567,0.656001,-11.223298,0.000000,0.000000,30.000000
0.000000,none,0.040354,-0.014741,0.992004,-13.451384,-0.362218,-33.940624,0.000000,0.000000,30.000000
0.000000,none,0.047400,-0.062141,0.518005,-15.799980,-0.587114,-7.496520,0.000000,0.000000,30.000000
0.000000,none,0.040046,-0.102187,0.117545,-13.348660,-0.855120,-8.933533,0.000000,0.000000,30.000000
0.000000,none,0.029849,-0.132036,-0.180946,-9.949706,-0.757003,3.270566,0.000000,0.000000,30.000000
0.000000,none,0.017414,-0.149450,-0.355084,-5.804577,-0.682540,2.482098,0.000000,0.000000,30.000000
0.000000,none,0.009724,-0.159174,-0.452320,-3.241230,-0.629380,1.771990,0.000000,0.000000,30.000000
0.000000,none,0.000463,-0.159637,-0.456952,-0.154400,-0.303929,10.848386,0.000000,0.000000,30.000000
0.000000,none,-0.008338,-0.151299,-0.373574,2.779279,-0.093992,6.997892,0.000000,0.000000,30.000000
0.000000,none,-0.017868,-0.133431,-0.194898,5.955854,0.452576,18.218925,0.000000,0.000000,30.000000
0.000000,none,-0.017868,-0.133431,0.046522,8.047354,0.651658,6.636071,0.000000,0.000000,30.000000
0.000000,none,-0.017868,-0.133431,0.343025,9.883438,1.276297,20.821295,0.000000,0.000000,30.000000
0.000000,none,-0.017868,-0.133431,0.647658,10.154429,1.294977,0.622670,0.000000,0.000000,30.000000
0.000000,none,-0.017868,-0.133431,0.908917,8.708615,1.617142,10.738826,0.000000,0.000000,30.000000
0.000000,none,-0.017868,-0.133431,1.173710,8.826429,1.839368,7.407554,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.406971,7.775383,1.951597,3.740954,-0.023326,0.023326,30.000000
0.000000,none,0.000000,0.000000,1.578880,5.730281,1.926209,-0.846259,-0.017191,0.040517,30.000000
0.000000,none,0.000000,0.000000,1.655794,2.563818,1.707545,-7.288810,-0.007691,0.048208,30.000000
0.000000,none,0.000000,0.000000,1.660760,0.165534,1.634785,-2.425321,-0.000497,0.048705,30.000000
0.000000,none,0.000000,0.000000,1.594968,-2.193072,1.279590,-11.839850,0.006579,0.042126,30.000000
0.000000,none,0.000000,0.000000,1.366017,-7.631701,0.493492,-26.203268,0.022895,0.019231,30.000000
0.000000,none,0.000000,0.000000,1.045683,-10.677780,0.256166,-7.910849,0.032033,-0.012803,30.000000
0.000000,none,0.000000,0.000000,0.737083,-10.286674,-0.074566,-11.024418,0.030860,-0.043663,30.000000
0.000000,none,0.000000,0.000000,0.466000,-9.036115,-0.128863,-1.809903,0.027108,-0.070771,30.000000
0.000000,none,0.000000,0.000000,0.298912,-5.569577,0.026846,5.190296,0.016709,-0.087480,30.000000
0.000000,none,0.000000,0.000000,0.234065,-2.161582,0.169673,4.760900,0.006485,-0.093964,30.000000
0.000000,none,0.000000,0.000000,0.221026,-0.434649,0.217764,1.603048,0.001304,-0.095268,30.000000
0.000000,none,0.000000,0.000000,0.206060,-0.498857,0.131673,-2.869695,0.001497,-0.096765,30.000000
0.000000,none,0.000000,0.000000,0.252940,1.562668,0.570565,14.629729,-0.004688,-0.092077,30.000000
0.000000,none,0.000000,0.000000,0.383887,4.364918,0.745685,5.837343,-0.013095,-0.078982,30.000000
0.000000,none,0.000000,0.000000,0.562035,5.938264,1.124561,12.629177,-0.013095,-0.078982,30.000000
0.000000,none,0.000000,0.000000,0.780017,7.266061,1.348495,7.464460,-0.013095,-0.078982,30.000000
0.000000,none,0.000000,0.000000,0.974767,6.491660,1.416754,2.275328,-0.013095,-0.078982,30.000000
0.000000,none,0.000000,0.000000,1.137280,5.417111,1.538500,4.058186,-0.013095,-0.078982,30.000000
0.000000,none,0.000000,0.000000,1.302585,5.510168,1.759058,7.351951,-0.013095,-0.078982,30.000000
0.000000,none,-0.017739,0.017739,1.479972,5.912880,1.943877,6.160601,0.000000,0.000000,30.000000
