ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,0.000000,0.000000,0.268714,15.712137,1.348837,6.197886,-0.030536,0.046438,30.000000
0.000000,none,0.000000,0.000000,0.700835,14.404033,1.862775,17.131277,-0.024880,0.021558,30.000000
0.000000,none,0.000000,0.000000,1.059919,11.969440,1.761087,-3.389605,-0.014067,0.007491,30.000000
0.000000,none,0.000000,0.000000,1.216168,5.208314,1.325706,-14.512686,-0.019829,-0.012338,30.000000
0.000000,none,0.000000,0.000000,1.177540,-1.287592,0.867589,-15.270583,-0.019829,-0.012338,30.000000
0.000000,none,0.000000,0.000000,0.825230,-11.743690,-0.692777,-52.012192,-0.019829,-0.012338,30.000000
0.000000,none,0.000000,0.000000,0.277613,-18.253895,-1.045687,-11.763680,-0.019829,-0.012338,30.000000
0.000000,none,0.000000,0.000000,-0.286306,-18.797276,-1.888895,-28.106928,-0.019829,-0.012338,30.000000
0.000000,none,0.000000,0.000000,-0.774789,-16.282776,-1.706698,6.073252,-0.019829,-0.012338,30.000000
0.000000,none,0.004245,0.004245,-1.019002,-8.140437,-1.354198,11.749975,0.000000,0.000000,30.000000
0.000000,none,0.004250,0.008495,-1.042910,-0.796943,-0.831769,17.414326,0.000000,0.000000,30.000000
0.000000,none,0.002850,0.011345,-0.797829,8.169394,0.262631,36.479977,0.000000,0.000000,30.000000
0.000000,none,-0.023654,-0.012309,-0.377501,14.010925,0.742907,16.009193,0.000000,0.000000,30.000000
0.000000,none,-0.037416,-0.049724,0.132416,16.997238,1.657713,30.493549,0.000000,0.000000,30.000000
0.000000,none,-0.041069,-0.090794,0.664354,17.731262,1.899019,8.043548,0.000000,0.000000,30.000000
0.000000,none,-0.030014,-0.120808,1.120860,15.216848,2.254778,11.858630,0.000000,0.000000,30.000000
0.000000,none,-0.018548,-0.139356,1.499815,12.631824,2.332110,2.577734,0.000000,0.000000,30.000000
0.000000,none,-0.001516,-0.140872,1.765016,8.840038,2.308726,-0.779486,0.000000,0.000000,30.000000
0.000000,none,-0.021463,-0.162335,1.921946,5.231012,2.192480,-3.874850,0.000000,0.000000,30.000000
0.000000,none,-0.021652,-0.183986,1.893227,-0.957322,1.473692,-23.959614,0.000000,0.000000,30.000000
0.000000,none,0.031161,-0.152826,1.699625,-6.453376,1.114671,-11.967377,0.000000,0.000000,30.000000
0.000000,none,0.026785,-0.126041,1.296500,-13.437515,-0.210153,-44.160774,0.000000,0.000000,30.000000
0.000000,none,0.054410,-0.071631,0.711962,-19.484589,-0.814252,-20.136658,0.000000,0.000000,30.000000
0.000000,none,0.053255,-0.018376,0.137800,-19.138737,-1.315023,-16.692339,0.000000,0.000000,30.000000
0.000000,none,0.053255,-0.018376,-0.328444,-15.541453,-1.294726,0.676541,0.000000,0.000000,30.000000
0.000000,none,0.053255,-0.018376,-0.483114,-5.155670,-0.319339,32.512897,0.000000,0.000000,30.000000
0.000000,none,0.053255,-0.018376,-0.315238,5.595870,0.392010,23.711660,0.000000,0.000000,30.000000
0.000000,none,0.053255,-0.018376,0.049029,12.142239,1.231780,27.992325,0.000000,0.000000,30.000000
0.000000,none,0.053255,-0.018376,0.447851,13.294035,1.334384,3.420126,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.661613,7.125430,0.884192,-15.006403,-0.029190,-0.029190,30.000000
0.000000,none,0.000000,0.000000,0.698062,1.214969,0.664604,-7.319588,-0.029447,-0.058637,30.000000
0.000000,none,0.000000,0.000000,0.547837,-5.007529,-0.198148,-28.758410,0.025332,-0.033306,30.000000
0.000000,none,0.000000,0.000000,0.250009,-9.927574,-0.549280,-11.704390,0.011541,-0.021764,30.000000
0.000000,none,0.000000,0.000000,-0.054587,-10.153200,-0.835693,-9.547107,0.012634,-0.009130,30.000000
0.000000,none,0.000000,0.000000,-0.301712,-8.237520,-0.802818,1.095837,0.004022,-0.005108,30.000000
0.000000,none,0.000000,0.000000,-0.415124,-3.780411,-0.502461,10.011900,0.004031,-0.001078,30.000000
0.000000,none,0.000000,0.000000,-0.394190,0.697801,-0.198240,10.140679,0.004039,0.002961,30.000000
0.000000,none,0.000000,0.000000,-0.217997,5.873103,0.500228,23.282290,-0.023670,-0.020709,30.000000
0.000000,none,0.000000,0.000000,0.034957,8.431829,0.629187,4.298634,0.000800,-0.019909,30.000000
0.000000,none,0.000000,0.000000,0.287016,8.401941,1.000591,12.380117,0.000920,-0.018988,30.000000
0.000000,none,0.000000,0.000000,0.514781,7.592188,0.982971,-0.587342,-0.031709,-0.050698,30.000000
0.000000,none,0.000000,0.000000,0.660769,4.866249,0.950039,-1.097719,-0.031983,-0.082680,30.000000
0.000000,none,0.000000,0.000000,0.703727,1.431953,0.637352,-10.422897,-0.032256,-0.114936,30.000000
0.000000,none,0.000000,0.000000,0.577005,-4.224083,-0.014115,-21.715580,-0.032529,-0.147466,30.000000
0.000000,none,0.000000,0.000000,0.332191,-8.160456,-0.346901,-11.092862,-0.032529,-0.147466,30.000000
0.000000,none,0.000000,0.000000,0.009738,-10.748451,-0.984219,-21.243917,-0.032529,-0.147466,30.000000
0.000000,none,0.000000,0.000000,-0.312339,-10.735898,-0.989480,-0.175363,-0.032529,-0.147466,30.000000
0.000000,none,0.000000,0.000000,-0.547084,-7.824821,-1.087918,-3.281289,-0.032529,-0.147466,30.000000
0.000000,none,0.000000,0.000000,-0.636930,-2.994876,-0.562267,17.521725,-0.032529,-0.147466,30.000000
0.000000,none,-0.027668,-0.027668,-0.443123,6.460224,0.487776,35.001411,0.000000,0.000000,30.000000
0.000000,none,-0.018754,-0.046422,-0.069812,12.443703,0.936211,14.947839,0.000000,0.000000,30.000000
0.000000,none,-0.027084,-0.073505,0.357535,14.244906,1.568803,21.086395,0.000000,0.000000,30.000000
0.000000,none,-0.025236,-0.098742,0.771175,13.788012,1.706083,4.576012,0.000000,0.000000,30.000000
0.000000,none,-0.012964,-0.111705,1.102270,11.036495,1.885253,5.972330,0.000000,0.000000,30.000000
0.000000,none,-0.000665,-0.112370,1.351300,8.300995,1.860415,-0.827920,0.000000,0.000000,30.000000
0.000000,none,-0.000676,-0.113046,1.465841,3.818040,1.551031,-10.312812,0.000000,0.000000,30.000000
0.000000,none,-0.000686,-0.113732,1.451368,-0.482450,1.291091,-8.664680,0.000000,0.000000,30.000000
0.000000,none,0.026708,-0.087024,1.279143,-5.740820,0.545841,-24.841656,0.000000,0.000000,30.000000
0.000000,none,0.016217,-0.070807,0.937676,-11.382238,-0.100717,-21.551949,0.000000,0.000000,30.000000
0.000000,none,0.044624,-0.026183,0.409136,-17.617981,-1.294793,-39.802509,0.000000,0.000000,30.000000
0.000000,none,0.055936,0.029752,-0.191927,-20.035456,-1.606616,-10.394108,0.000000,0.000000,30.000000
0.000000,none,0.053783,0.083535,-0.775891,-19.465458,-2.391101,-26.149492,0.000000,0.000000,30.000000
0.000000,none,0.046034,0.129570,-1.305875,-17.666124,-2.440492,-1.646368,0.000000,0.000000,30.000000
0.000000,none,0.009145,0.138715,-1.589582,-9.456906,-1.926988,17.116774,0.000000,0.000000,30.000000
0.000000,none,0.009145,0.138715,-1.607403,-0.594047,-1.362473,18.817179,0.000000,0.000000,30.000000
0.000000,none,0.009145,0.138715,-1.239469,12.264472,0.424618,59.569695,0.000000,0.000000,30.000000
0.000000,none,0.009145,0.138715,-0.580588,21.962708,1.173924,24.976873,0.000000,0.000000,30.000000
0.000000,none,0.009145,0.138715,0.099493,22.669374,1.873580,23.321886,0.000000,0.000000,30.000000
0.000000,none,0.009145,0.138715,0.682670,19.439247,1.934401,2.027345,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.071766,12.969845,1.838861,-3.184644,-0.019954,-0.019954,30.000000
0.000000,none,0.000000,0.000000,1.280742,6.965884,1.597928,-8.031110,-0.029187,-0.049141,30.000000
0.000000,none,0.000000,0.000000,1.300950,0.673588,1.088619,-16.976961,-0.029438,-0.078579,30.000000
0.000000,none,0.000000,0.000000,1.127544,-5.780210,0.440163,-21.615196,0.028128,-0.050451,30.000000
0.000000,none,0.000000,0.000000,0.719934,-13.586993,-0.707563,-38.257553,0.027459,-0.022992,30.000000
0.000000,none,0.000000,0.000000,0.216106,-16.794254,-0.970503,-8.764654,0.042209,0.019217,30.000000
0.000000,none,0.000000,0.000000,-0.229198,-14.843493,-1.353053,-12.751663,0.033677,0.052894,30.000000
0.000000,none,0.000000,0.000000,-0.599810,-12.353722,-1.398876,-1.527460,0.022629,0.075523,30.000000
0.000000,none,0.000000,0.000000,-0.837691,-7.929365,-1.272874,4.200081,0.039005,0.114528,30.000000
0.000000,none,0.000000,0.000000,-0.946423,-3.624408,-1.075403,6.582376,0.039291,0.153819,30.000000
0.000000,none,0.000000,0.000000,-0.844797,3.387529,-0.188538,29.562170,0.039576,0.193395,30.000000
0.000000,none,0.000000,0.000000,-0.588222,8.552499,0.086752,9.176335,0.001388,0.194783,30.000000
0.000000,none,0.000000,0.000000,-0.245391,11.427719,0.858413,25.722025,-0.011674,0.183109,30.000000
0.000000,none,0.000000,0.000000,0.111575,11.898846,0.859885,0.049053,-0.013934,0.169175,30.000000
0.000000,none,0.000000,0.000000,0.349660,7.936166,0.836655,-0.774336,-0.032388,0.136787,30.000000
0.000000,none,0.000000,0.000000,0.459596,3.664536,0.543006,-9.788277,-0.032388,0.136787,30.000000
0.000000,none,0.000000,0.000000,0.368822,-3.025780,-0.185564,-24.285664,-0.032388,0.136787,30.000000
0.000000,none,0.000000,0.000000,0.135839,-7.766105,-0.518606,-11.101427,-0.032388,0.136787,30.000000
0.000000,none,0.000000,0.000000,-0.193009,-10.961600,-1.244791,-24.206160,-0.032388,0.136787,30.000000
0.000000,none,0.000000,0.000000,-0.467786,-9.159223,-0.841684,13.436912,-0.032388,0.136787,30.000000
0.000000,none,-0.032674,-0.032674,-0.483447,-0.522058,-0.190813,21.695702,0.000000,0.000000,30.000000
0.000000,none,-0.025042,-0.057716,-0.297727,6.190681,0.373247,18.801975,0.000000,0.000000,30.000000
0.000000,none,-0.009043,-0.066759,0.020707,10.614464,1.001927,20.956011,0.000000,0.000000,30.000000
0.000000,none,-0.009591,-0.076350,0.342144,10.714561,1.028700,0.892433,0.000000,0.000000,30.000000
0.000000,none,-0.031248,-0.107598,0.566164,7.467352,1.041942,0.441392,0.000000,0.000000,30.000000
0.000000,none,-0.031516,-0.139114,0.685646,3.982713,0.829802,-7.071336,0.000000,0.000000,30.000000
0.000000,none,-0.031785,-0.170900,0.640869,-1.492567,0.264392,-18.846992,0.000000,0.000000,30.000000
0.000000,none,0.031598,-0.139301,0.443908,-6.565351,-0.201541,-15.531089,0.000000,0.000000,30.000000
0.000000,none,0.012938,-0.126364,0.131928,-10.399333,-0.841329,-21.326258,0.000000,0.000000,30.000000
0.000000,none,0.016865,-0.109498,-0.205458,-11.246220,-0.982732,-4.713430,0.000000,0.000000,30.000000
0.000000,none,0.014960,-0.094539,-0.529470,-10.800392,-1.433334,-15.020075,0.000000,0.000000,30.000000
0.000000,none,0.011229,-0.083309,-0.828143,-9.955754,-1.473946,-1.353733,0.000000,0.000000,30.000000
0.000000,none,0.037378,-0.045932,-1.059286,-7.704785,-1.612777,-4.627708,0.000000,0.000000,30.000000
0.000000,none,0.037655,-0.008277,-1.192875,-4.452965,-1.332517,9.341987,0.000000,0.000000,30.000000
0.000000,none,0.037932,0.029656,-1.121087,2.392935,-0.608980,24.117926,0.000000,0.000000,30.000000
0.000000,none,0.037932,0.029656,-0.862581,8.616875,-0.033435,19.184822,0.000000,0.000000,30.000000
0.000000,none,0.037932,0.029656,-0.426976,14.520152,1.004008,34.581429,0.000000,0.000000,30.000000
0.000000,none,0.037932,0.029656,0.056303,16.109297,1.132809,4.293386,0.000000,0.000000,30.000000
0.000000,none,0.037932,0.029656,0.433965,12.588734,1.316958,6.138293,0.000000,0.000000,30.000000
0.000000,none,0.037932,0.029656,0.677639,8.122479,1.058953,-8.600167,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.686315,0.289187,0.350018,-23.631170,0.038210,0.038210,30.000000
0.000000,none,0.000000,0.000000,0.450877,-7.847911,-0.434389,-26.146904,0.039136,0.077346,30.000000
0.000000,none,0.000000,0.000000,0.030898,-13.999319,-1.262898,-27.616968,0.031034,0.108379,30.000000
0.000000,none,0.000000,0.000000,-0.435747,-15.554829,-1.563139,-10.008033,0.038305,0.146685,30.000000
0.000000,none,0.000000,0.000000,-0.884433,-14.956178,-2.085048,-17.396963,0.035862,0.182546,30.000000
0.000000,none,0.000000,0.000000,-1.284191,-13.325283,-2.157729,-2.422690,0.028714,0.211261,30.000000
0.000000,none,0.000000,0.000000,-1.565894,-9.390094,-2.153980,0.124971,0.011056,0.222317,30.000000
0.000000,none,0.000000,0.000000,-1.732670,-5.559198,-2.009911,4.802290,0.030017,0.252334,30.000000
0.000000,none,0.000000,0.000000,-1.753032,-0.678754,-1.581453,14.281917,0.030217,0.282552,30.000000
0.000000,none,0.000000,0.000000,-1.640088,3.764810,-1.225666,11.859576,0.030418,0.312969,30.000000
0.000000,none,0.000000,0.000000,-1.319019,10.702296,-0.067585,38.602715,-0.006856,0.306113,30.000000
0.000000,none,0.000000,0.000000,-0.851524,15.583184,0.322635,13.007329,-0.029093,0.277019,30.000000
0.000000,none,0.000000,0.000000,-0.331285,17.341276,1.193808,29.039089,-0.037341,0.239678,30.000000
0.000000,none,0.000000,0.000000,0.168092,16.645927,1.234020,1.340397,-0.034523,0.205155,30.000000
0.000000,none,0.000000,0.000000,0.515743,11.588346,1.253601,0.652707,-0.011893,0.193261,30.000000
0.000000,none,0.000000,0.000000,0.694175,5.947747,0.882117,-12.382799,-0.011893,0.193261,30.000000
0.000000,none,0.000000,0.000000,0.534070,-5.336844,-0.484575,-45.556385,-0.011893,0.193261,30.000000
0.000000,none,0.000000,0.000000,0.168145,-12.197489,-0.711808,-7.574448,-0.011893,0.193261,30.000000
0.000000,none,0.000000,0.000000,-0.243304,-13.714975,-1.498155,-26.211575,-0.011893,0.193261,30.000000
0.000000,none,0.000000,0.000000,-0.649884,-13.552671,-1.504577,-0.214044,-0.011893,0.193261,30.000000
0.000000,none,0.028061,0.028061,-0.807335,-5.248372,-0.769583,24.499788,0.000000,0.000000,30.000000
0.000000,none,0.028250,0.056310,-0.737925,2.313677,-0.415547,11.801190,0.000000,0.000000,30.000000
0.000000,none,-0.006216,0.050094,-0.426179,10.391558,0.868937,42.816154,0.000000,0.000000,30.000000
0.000000,none,-0.027129,0.022966,0.023309,14.982910,1.060356,6.380614,0.000000,0.000000,30.000000
0.000000,none,-0.024231,-0.001265,0.451968,14.288627,1.639017,19.288723,0.000000,0.000000,30.000000
0.000000,none,-0.018469,-0.019734,0.841025,12.968573,1.672601,1.119463,0.000000,0.000000,30.000000
0.000000,none,-0.000314,-0.020049,1.108826,8.926718,1.666743,-0.195269,0.000000,0.000000,30.000000
0.000000,none,-0.020619,-0.040667,1.270696,5.395649,1.552645,-3.803265,0.000000,0.000000,30.000000
0.000000,none,-0.020813,-0.061480,1.298834,0.937929,1.162885,-12.992012,0.000000,0.000000,30.000000
0.000000,none,-0.021007,-0.082488,1.201114,-3.257318,0.830052,-11.094419,0.000000,0.000000,30.000000
0.000000,none,0.012516,-0.069971,0.899982,-10.037724,-0.291371,-37.380795,0.000000,0.000000,30.000000
0.000000,none,0.034708,-0.035263,0.452565,-14.913904,-0.677501,-12.870972,0.000000,0.000000,30.000000
0.000000,none,0.044609,0.009345,-0.058686,-17.041689,-1.581242,-30.124727,0.000000,0.000000,30.000000
0.000000,none,0.043802,0.053148,-0.562452,-16.792223,-1.653690,-2.414934,0.000000,0.000000,30.000000
0.000000,none,0.012461,0.065608,-0.856838,-9.812844,-1.293022,12.022288,0.000000,0.000000,30.000000
0.000000,none,0.012461,0.065608,-0.930458,-2.454027,-0.876261,13.892015,0.000000,0.000000,30.000000
0.000000,none,0.012461,0.065608,-0.663727,8.891054,0.666008,51.408970,0.000000,0.000000,30.000000
0.000000,none,0.012461,0.065608,-0.152295,17.047745,1.171534,16.850882,0.000000,0.000000,30.000000
0.000000,none,0.012461,0.065608,0.372530,17.494167,1.771756,20.007408,0.000000,0.000000,30.000000
0.000000,none,0.012461,0.065608,0.792002,13.982388,1.569208,-6.751617,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.955554,5.451715,1.026940,-18.075609,-0.020426,-0.020426,30.000000
0.000000,none,0.000000,0.000000,0.922947,-1.086871,0.682390,-11.484984,-0.020623,-0.041049,30.000000
0.000000,none,0.000000,0.000000,0.630303,-9.754799,-0.647517,-44.330246,0.011870,-0.029179,30.000000
0.000000,none,0.000000,0.000000,0.151442,-15.962036,-1.055305,-13.592905,0.040089,0.010910,30.000000
0.000000,none,0.000000,0.000000,-0.373180,-17.487429,-1.888439,-27.771158,0.047295,0.058205,30.000000
0.000000,none,0.000000,0.000000,-0.889501,-17.210682,-2.053174,-5.491158,0.046381,0.104587,30.000000
0.000000,none,0.000000,0.000000,-1.315720,-14.207312,-2.363492,-10.343949,0.033090,0.137676,30.000000
0.000000,none,0.000000,0.000000,-1.656555,-11.361172,-2.377215,-0.457414,0.020403,0.158079,30.000000
0.000000,none,0.000000,0.000000,-1.868178,-7.054099,-2.245535,4.389334,0.037275,0.195354,30.000000
0.000000,none,0.000000,0.000000,-1.960883,-3.090166,-2.064538,6.033230,0.037529,0.232883,30.000000
0.000000,none,0.000000,0.000000,-1.864410,3.215763,-1.260218,26.810669,0.037783,0.270666,30.000000
0.000000,none,0.000000,0.000000,-1.595353,8.968590,-0.803550,15.222256,0.001646,0.272312,30.000000
0.000000,none,0.000000,0.000000,-1.126493,15.628675,0.514378,43.930931,-0.028599,0.243713,30.000000
0.000000,none,0.000000,0.000000,-0.538398,19.603148,0.872054,11.922544,-0.046902,0.196811,30.000000
0.000000,none,0.000000,0.000000,-0.009594,17.626795,1.323650,15.053210,-0.038355,0.158456,30.000000
0.000000,none,0.000000,0.000000,0.393703,13.443228,1.152965,-5.689526,-0.038355,0.158456,30.000000
0.000000,none,0.000000,0.000000,0.494914,3.373725,0.260792,-29.739075,-0.038355,0.158456,30.000000
0.000000,none,0.000000,0.000000,0.327663,-5.575051,-0.305997,-18.892979,-0.038355,0.158456,30.000000
0.000000,none,0.000000,0.000000,-0.019510,-11.572412,-1.187152,-29.371838,-0.038355,0.158456,30.000000
0.000000,none,0.000000,0.000000,-0.376798,-11.909609,-1.062946,4.140206,-0.038355,0.158456,30.000000
0.000000,none,-0.038701,-0.038701,-0.521202,-4.813485,-0.584300,15.954880,0.000000,0.000000,30.000000
0.000000,none,-0.039048,-0.077750,-0.452073,2.304316,-0.030300,18.466642,0.000000,0.000000,30.000000
0.000000,none,0.001315,-0.076434,-0.192513,8.652009,0.732441,25.424717,0.000000,0.000000,30.000000
0.000000,none,-0.007660,-0.084094,0.126251,10.625440,0.855199,4.091932,0.000000,0.000000,30.000000
0.000000,none,-0.000762,-0.084857,0.398769,9.083935,1.083781,7.619403,0.000000,0.000000,30.000000
0.000000,none,-0.026707,-0.111564,0.602622,6.795122,0.975307,-3.615803,0.000000,0.000000,30.000000
0.000000,none,-0.026952,-0.138516,0.658315,1.856435,0.574598,-13.356983,0.000000,0.000000,30.000000
0.000000,none,-0.027196,-0.165712,0.577554,-2.692030,0.242248,-11.078320,0.000000,0.000000,30.000000
0.000000,none,0.003592,-0.162120,0.336162,-8.046404,-0.580991,-27.441313,0.000000,0.000000,30.000000
0.000000,none,0.015258,-0.146862,0.017627,-10.617843,-0.717938,-4.564897,0.000000,0.000000,30.000000
0.000000,none,0.015442,-0.131420,-0.301503,-10.637667,-1.221744,-16.793531,0.000000,0.000000,30.000000
0.000000,none,0.012440,-0.118980,-0.600152,-9.954959,-1.229452,-0.256928,0.000000,0.000000,30.000000
0.000000,none,0.037244,-0.081736,-0.822380,-7.407617,-1.346117,-3.888818,0.000000,0.000000,30.000000
0.000000,none,0.037511,-0.044225,-0.945711,-4.111029,-1.061882,9.474480,0.000000,0.000000,30.000000
0.000000,none,0.037777,-0.006448,-0.865884,2.660887,-0.335538,24.211454,0.000000,0.000000,30.000000
0.000000,none,0.037777,-0.006448,-0.620189,8.189840,0.124250,15.326273,0.000000,0.000000,30.000000
0.000000,none,0.037777,-0.006448,-0.240835,12.645145,0.983003,28.625120,0.000000,0.000000,30.000000
0.000000,none,0.037777,-0.006448,0.176101,13.897852,1.115532,4.417624,0.000000,0.000000,30.000000
0.000000,none,0.037777,-0.006448,0.494424,10.610767,1.206613,3.036034,0.000000,0.000000,30.000000
0.000000,none,0.037777,-0.006448,0.680721,6.209894,0.935136,-9.049247,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.608009,-2.423714,-0.023665,-31.960028,0.038044,0.038044,30.000000
0.000000,none,0.000000,0.000000,0.313105,-9.830129,-0.585326,-18.722023,0.013011,0.051055,30.000000
0.000000,none,0.000000,0.000000,-0.106310,-13.980510,-1.384014,-26.622936,0.031903,0.082958,30.000000
0.000000,none,0.000000,0.000000,-0.553584,-14.909147,-1.596565,-7.085045,0.036331,0.119289,30.000000
0.000000,none,0.000000,0.000000,-0.945651,-13.068899,-1.936914,-11.344957,0.028232,0.147521,30.000000
0.000000,none,0.000000,0.000000,-1.266831,-10.705978,-1.942014,-0.169981,0.017696,0.165217,30.000000
0.000000,none,0.000000,0.000000,-1.458508,-6.389244,-1.777851,5.472080,0.034501,0.199718,30.000000
0.000000,none,0.000000,0.000000,-1.524115,-2.186899,-1.545183,7.755613,0.034731,0.234449,30.000000
0.000000,none,0.000000,0.000000,-1.432300,3.060502,-0.934859,20.344126,0.034961,0.269410,30.000000
