ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,0.000000,0.000000,-2.209862,0.727679,-2.102001,4.143238,-0.002183,0.019978,30.000000
0.000000,none,0.000000,0.000000,-2.196244,0.453899,-2.233466,-4.382165,-0.001362,0.021340,30.000000
0.000000,none,0.000000,0.000000,-2.202938,-0.223116,-2.200459,1.100262,0.000669,0.020671,30.000000
0.000000,none,0.000000,0.000000,-2.221304,-0.612207,-2.319090,-3.954387,0.001837,0.018834,30.000000
0.000000,none,0.000000,0.000000,-2.251776,-1.015718,-2.312105,0.232840,0.003047,0.015787,30.000000
0.000000,none,0.000000,0.000000,-2.241145,0.354349,-2.125674,6.214380,-0.001063,0.016850,30.000000
0.000000,none,0.000000,0.000000,-2.198655,1.416341,-2.093680,1.066462,-0.004249,0.021099,30.000000
0.000000,none,0.000000,0.000000,-2.116403,2.741741,-1.794626,9.968468,-0.008225,0.029324,30.000000
0.000000,none,0.000000,0.000000,-1.996224,4.005971,-1.694464,3.338722,-0.012018,0.041342,30.000000
0.000000,none,0.000000,0.000000,-1.937735,1.949630,-1.936037,-8.052428,-0.005849,0.047191,30.000000
0.000000,none,0.000000,0.000000,-1.969540,-1.060160,-2.136269,-6.674393,-0.005849,0.047191,30.000000
0.000000,none,0.000000,0.000000,-2.065257,-3.190561,-2.395166,-8.629926,-0.005849,0.047191,30.000000
0.000000,none,0.000000,0.000000,-2.148746,-2.782988,-2.252035,4.771050,-0.005849,0.047191,30.000000
0.000000,none,0.000000,0.000000,-2.203053,-1.810230,-2.381549,-4.317125,-0.005849,0.047191,30.000000
0.000000,none,0.000000,0.000000,-2.256226,-1.772436,-2.353632,0.930540,-0.005849,0.047191,30.000000
0.000000,none,0.000759,-0.000759,-2.263812,-0.252874,-2.205781,4.928390,0.000000,0.000000,30.000000
0.000000,none,-0.001453,0.000695,-2.249280,0.484395,-2.231927,-0.871547,0.000000,0.000000,30.000000
0.000000,none,0.001703,-0.001008,-2.266311,-0.567677,-2.372040,-4.670413,0.000000,0.000000,30.000000
0.000000,none,0.006150,-0.007158,-2.327811,-2.049996,-2.541188,-5.638274,0.000000,0.000000,30.000000
0.000000,none,0.010573,-0.017732,-2.433542,-3.524380,-2.768767,-7.585963,0.000000,0.000000,30.000000
0.000000,none,0.009916,-0.027648,-2.532705,-3.305419,-2.712000,1.892225,0.000000,0.000000,30.000000
0.000000,none,-0.002806,-0.024842,-2.504644,0.935353,-2.179772,17.740940,0.000000,0.000000,30.000000
0.000000,none,-0.011160,-0.013682,-2.393049,3.719835,-2.138925,1.361545,0.000000,0.000000,30.000000
0.000000,none,-0.006822,-0.006861,-2.324833,2.273858,-2.225034,-2.870281,0.000000,0.000000,30.000000
0.000000,none,-0.002953,-0.003908,-2.295306,0.984227,-2.241920,-0.562874,0.000000,0.000000,30.000000
0.000000,none,-0.001982,-0.001926,-2.275487,0.660644,-2.226055,0.528844,0.000000,0.000000,30.000000
0.000000,none,-0.000470,-0.001456,-2.270783,0.156791,-2.295824,-2.325646,0.000000,0.000000,30.000000
0.000000,none,0.002179,-0.003635,-2.292574,-0.726358,-2.380608,-2.826142,0.000000,0.000000,30.000000
0.000000,none,0.003143,-0.006778,-2.324006,-1.047724,-2.399069,-0.615350,0.000000,0.000000,30.000000
0.000000,none,0.002887,-0.009665,-2.352874,-0.962275,-2.427608,-0.951306,0.000000,0.000000,30.000000
0.000000,none,0.002887,-0.009665,-2.385237,-1.078775,-2.478434,-1.694210,0.000000,0.000000,30.000000
0.000000,none,0.002887,-0.009665,-2.410310,-0.835748,-2.447216,1.040626,0.000000,0.000000,30.000000
0.000000,none,0.002887,-0.009665,-2.423527,-0.440573,-2.455213,-0.266584,0.000000,0.000000,30.000000
0.000000,none,0.002887,-0.009665,-2.415351,0.272538,-2.341257,3.798525,0.000000,0.000000,30.000000
0.000000,none,0.002887,-0.009665,-2.379133,1.207249,-2.265327,2.531012,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.333466,1.522256,-2.210340,1.832914,-0.004567,0.004567,30.000000
0.000000,none,0.000000,0.000000,-2.308528,0.831252,-2.302280,-3.064672,-0.002494,0.007061,30.000000
0.000000,none,0.000000,0.000000,-2.281074,0.915127,-2.144892,5.246242,-0.002745,0.009806,30.000000
0.000000,none,0.000000,0.000000,-2.234182,1.563075,-2.127077,0.593845,-0.004689,0.014495,30.000000
0.000000,none,0.000000,0.000000,-2.207546,0.887882,-2.176461,-1.646121,-0.002664,0.017159,30.000000
0.000000,none,0.000000,0.000000,-2.190332,0.573774,-2.132120,1.478036,-0.001721,0.018880,30.000000
0.000000,none,0.000000,0.000000,-2.191035,-0.023419,-2.252906,-4.026214,0.000070,0.018810,30.000000
0.000000,none,0.000000,0.000000,-2.206160,-0.504150,-2.222775,1.004370,0.001512,0.017297,30.000000
0.000000,none,0.000000,0.000000,-2.224699,-0.617995,-2.304291,-2.717201,0.001854,0.015443,30.000000
0.000000,none,0.000000,0.000000,-2.250488,-0.859617,-2.304713,-0.014075,0.002579,0.012865,30.000000
0.000000,none,0.000000,0.000000,-2.231500,0.632935,-2.078768,7.531500,-0.001899,0.014763,30.000000
0.000000,none,0.000000,0.000000,-2.169118,2.079385,-1.998196,2.685730,-0.006238,0.021002,30.000000
0.000000,none,0.000000,0.000000,-2.077262,3.061850,-1.771605,7.553041,-0.009186,0.030187,30.000000
0.000000,none,0.000000,0.000000,-1.978809,3.281800,-1.773650,-0.068160,-0.009845,0.040032,30.000000
0.000000,none,0.000000,0.000000,-1.977459,0.044989,-2.175627,-13.399236,-0.000135,0.040167,30.000000
0.000000,none,0.000000,0.000000,-2.068036,-3.019238,-2.339840,-5.473757,-0.000135,0.040167,30.000000
0.000000,none,0.000000,0.000000,-2.152586,-2.818348,-2.319486,0.678468,-0.000135,0.040167,30.000000
0.000000,none,0.000000,0.000000,-2.192813,-1.340883,-2.234642,2.828113,-0.000135,0.040167,30.000000
0.000000,none,0.000000,0.000000,-2.217263,-0.815003,-2.302307,-2.255480,-0.000135,0.040167,30.000000
0.000000,none,0.000000,0.000000,-2.213325,0.131293,-2.107858,6.481624,-0.000135,0.040167,30.000000
0.000000,none,-0.004118,0.004118,-2.172149,1.372502,-2.063992,1.462189,0.000000,0.000000,30.000000
0.000000,none,-0.001214,0.005332,-2.160008,0.404718,-2.205182,-4.706311,0.000000,0.000000,30.000000
0.000000,none,0.003229,0.002102,-2.192301,-1.076451,-2.314696,-3.650467,0.000000,0.000000,30.000000
0.000000,none,0.005880,-0.003778,-2.251102,-1.960023,-2.433809,-3.970432,0.000000,0.000000,30.000000
0.000000,none,0.007725,-0.011503,-2.328350,-2.574946,-2.546461,-3.755077,0.000000,0.000000,30.000000
0.000000,none,0.006536,-0.018039,-2.393715,-2.178832,-2.514765,1.056520,0.000000,0.000000,30.000000
0.000000,none,-0.000039,-0.018000,-2.393325,0.013006,-2.270265,8.149998,0.000000,0.000000,30.000000
0.000000,none,-0.003684,-0.014316,-2.356486,1.227978,-2.288419,-0.605130,0.000000,0.000000,30.000000
0.000000,none,-0.002294,-0.012022,-2.333545,0.764705,-2.282595,0.194128,0.000000,0.000000,30.000000
0.000000,none,-0.000788,-0.011234,-2.325660,0.262810,-2.335716,-1.770695,0.000000,0.000000,30.000000
0.000000,none,-0.000022,-0.011212,-2.325442,0.007290,-2.314265,0.715033,0.000000,0.000000,30.000000
0.000000,none,-0.000336,-0.010876,-2.322083,0.111943,-2.315850,-0.052810,0.000000,0.000000,30.000000
0.000000,none,-0.000469,-0.010407,-2.317390,0.156439,-2.299288,0.552058,0.000000,0.000000,30.000000
0.000000,none,-0.002557,-0.007849,-2.291819,0.852372,-2.177260,4.067604,0.000000,0.000000,30.000000
0.000000,none,-0.003972,-0.003877,-2.252095,1.324146,-2.160558,0.556723,0.000000,0.000000,30.000000
0.000000,none,-0.003972,-0.003877,-2.211535,1.351985,-2.092642,2.263856,0.000000,0.000000,30.000000
0.000000,none,-0.003972,-0.003877,-2.211199,0.011208,-2.328361,-7.857275,0.000000,0.000000,30.000000
0.000000,none,-0.003972,-0.003877,-2.267676,-1.882588,-2.443563,-3.840073,0.000000,0.000000,30.000000
0.000000,none,-0.003972,-0.003877,-2.323474,-1.859933,-2.437110,0.215085,0.000000,0.000000,30.000000
0.000000,none,-0.003972,-0.003877,-2.358915,-1.181346,-2.429176,0.264478,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.359470,-0.018521,-2.292107,4.568966,0.000056,-0.000056,30.000000
0.000000,none,0.000000,0.000000,-2.332758,0.890415,-2.261539,1.018945,-0.002671,0.002616,30.000000
0.000000,none,0.000000,0.000000,-2.273445,1.977090,-2.036935,7.486781,-0.005931,0.008547,30.000000
0.000000,none,0.000000,0.000000,-2.189262,2.806101,-1.989003,1.597746,-0.008418,0.016965,30.000000
0.000000,none,0.000000,0.000000,-2.154309,1.165112,-2.173226,-6.140789,-0.003495,0.020461,30.000000
0.000000,none,0.000000,0.000000,-2.156078,-0.058977,-2.146354,0.895739,0.000177,0.020284,30.000000
0.000000,none,0.000000,0.000000,-2.168398,-0.410652,-2.242055,-3.190033,0.001232,0.019052,30.000000
0.000000,none,0.000000,0.000000,-2.186734,-0.611212,-2.208228,1.127561,0.001834,0.017218,30.000000
0.000000,none,0.000000,0.000000,-2.188361,-0.054241,-2.175323,1.096829,0.000163,0.017055,30.000000
0.000000,none,0.000000,0.000000,-2.191859,-0.116588,-2.223058,-1.591150,0.000350,0.016706,30.000000
0.000000,none,0.000000,0.000000,-2.200152,-0.276431,-2.211994,0.368786,0.000829,0.015876,30.000000
0.000000,none,0.000000,0.000000,-2.199188,0.032127,-2.182359,0.987864,-0.000096,0.015973,30.000000
0.000000,none,0.000000,0.000000,-2.208951,-0.325424,-2.276448,-3.136317,0.000976,0.014996,30.000000
0.000000,none,0.000000,0.000000,-2.222946,-0.466509,-2.228077,1.612361,0.001400,0.013597,30.000000
0.000000,none,0.000000,0.000000,-2.233721,-0.359177,-2.284512,-1.881154,0.001078,0.012519,30.000000
0.000000,none,0.000000,0.000000,-2.249444,-0.524068,-2.280241,0.142368,0.001078,0.012519,30.000000
0.000000,none,0.000000,0.000000,-2.246434,0.100306,-2.200038,2.673435,0.001078,0.012519,30.000000
0.000000,none,0.000000,0.000000,-2.240193,0.208053,-2.254219,-1.806029,0.001078,0.012519,30.000000
0.000000,none,0.000000,0.000000,-2.280457,-1.342145,-2.475357,-7.371267,0.001078,0.012519,30.000000
0.000000,none,0.000000,0.000000,-2.339693,-1.974540,-2.452155,0.773390,0.001078,0.012519,30.000000
0.000000,none,0.002976,-0.002976,-2.369451,-0.991923,-2.411402,1.358446,0.000000,0.000000,30.000000
0.000000,none,0.000293,-0.003269,-2.372379,-0.097608,-2.345636,2.192171,0.000000,0.000000,30.000000
0.000000,none,-0.001276,-0.001993,-2.359624,0.425178,-2.320200,0.847872,0.000000,0.000000,30.000000
0.000000,none,-0.000261,-0.001732,-2.357009,0.087158,-2.382881,-2.089350,0.000000,0.000000,30.000000
0.000000,none,0.002374,-0.004105,-2.380746,-0.791231,-2.478048,-3.172247,0.000000,0.000000,30.000000
0.000000,none,0.003021,-0.007126,-2.410953,-1.006901,-2.470395,0.255108,0.000000,0.000000,30.000000
0.000000,none,0.000576,-0.007702,-2.416711,-0.191942,-2.387161,2.774461,0.000000,0.000000,30.000000
0.000000,none,-0.001040,-0.006662,-2.406316,0.346506,-2.381946,0.173839,0.000000,0.000000,30.000000
0.000000,none,-0.001504,-0.005159,-2.391281,0.501175,-2.337656,1.476344,0.000000,0.000000,30.000000
0.000000,none,-0.001874,-0.003285,-2.372539,0.624750,-2.328933,0.290751,0.000000,0.000000,30.000000
0.000000,none,-0.001933,-0.001351,-2.353204,0.644483,-2.296507,1.080871,0.000000,0.000000,30.000000
0.000000,none,-0.001186,-0.000165,-2.341346,0.395263,-2.336533,-1.334198,0.000000,0.000000,30.000000
0.000000,none,-0.000083,-0.000082,-2.340518,0.027612,-2.341047,-0.150482,0.000000,0.000000,30.000000
0.000000,none,0.000381,-0.000464,-2.344329,-0.127056,-2.363591,-0.751456,0.000000,0.000000,30.000000
0.000000,none,0.000665,-0.001129,-2.350982,-0.221757,-2.366252,-0.088716,0.000000,0.000000,30.000000
0.000000,none,0.000665,-0.001129,-2.372010,-0.700939,-2.465859,-3.320217,0.000000,0.000000,30.000000
0.000000,none,0.000665,-0.001129,-2.409385,-1.245813,-2.509468,-1.453622,0.000000,0.000000,30.000000
0.000000,none,0.000665,-0.001129,-2.447189,-1.260131,-2.543266,-1.126615,0.000000,0.000000,30.000000
0.000000,none,0.000665,-0.001129,-2.430245,0.564767,-2.246274,9.899728,0.000000,0.000000,30.000000
0.000000,none,0.000665,-0.001129,-2.358566,2.389315,-2.170643,2.521030,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.310955,1.587026,-2.251864,-2.707354,-0.004761,0.004761,30.000000
0.000000,none,0.000000,0.000000,-2.281480,0.982511,-2.187653,2.140371,-0.002948,0.007709,30.000000
0.000000,none,0.000000,0.000000,-2.253213,0.942226,-2.200392,-0.424647,-0.002827,0.010535,30.000000
0.000000,none,0.000000,0.000000,-2.241629,0.386128,-2.234361,-1.132306,-0.001158,0.011694,30.000000
0.000000,none,0.000000,0.000000,-2.237101,0.150939,-2.220889,0.449093,-0.000453,0.012146,30.000000
0.000000,none,0.000000,0.000000,-2.204339,1.092065,-2.050580,5.676945,-0.003276,0.015423,30.000000
0.000000,none,0.000000,0.000000,-2.165783,1.285193,-2.119509,-2.297632,-0.003856,0.019278,30.000000
0.000000,none,0.000000,0.000000,-2.166914,-0.037693,-2.219069,-3.318660,0.000113,0.019165,30.000000
0.000000,none,0.000000,0.000000,-2.187505,-0.686363,-2.242200,-0.771022,0.002059,0.017106,30.000000
0.000000,none,0.000000,0.000000,-2.197927,-0.347396,-2.197320,1.495989,0.001042,0.016064,30.000000
0.000000,none,0.000000,0.000000,-2.189716,0.273693,-2.147735,1.652829,-0.000821,0.016885,30.000000
0.000000,none,0.000000,0.000000,-2.149720,1.333209,-1.984194,5.451377,-0.004000,0.020885,30.000000
0.000000,none,0.000000,0.000000,-2.112691,1.234298,-2.086106,-3.397067,-0.003703,0.024588,30.000000
0.000000,none,0.000000,0.000000,-2.115561,-0.095653,-2.157048,-2.364731,0.000287,0.024301,30.000000
0.000000,none,0.000000,0.000000,-2.148808,-1.108248,-2.279838,-4.093019,0.003325,0.020976,30.000000
0.000000,none,0.000000,0.000000,-2.198845,-1.667883,-2.327442,-1.586787,0.003325,0.020976,30.000000
0.000000,none,0.000000,0.000000,-2.229750,-1.030174,-2.261518,2.197472,0.003325,0.020976,30.000000
