ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,0.000000,0.000000,88.844589,-8.709425,88.068993,-15.245056,-0.217074,-3.948161,30.000000
0.000000,none,0.000000,0.000000,88.325439,-17.305117,86.407944,-55.368298,-0.217074,-3.948161,30.000000
0.000000,none,0.000000,0.000000,87.766830,-18.620329,86.786507,12.618764,-0.217074,-3.948161,30.000000
0.000000,none,0.000000,0.000000,87.604141,-5.422732,87.740921,31.813812,-0.217074,-3.948161,30.000000
0.000000,none,0.000000,0.000000,87.738007,4.462263,88.296341,18.513998,-0.217074,-3.948161,30.000000
0.000000,none,-0.243700,-0.243700,87.992050,8.468161,88.752373,15.201060,0.000000,0.000000,30.000000
0.000000,none,-0.241877,-0.485577,88.233932,8.062660,88.729149,-0.774129,0.000000,0.000000,30.000000
0.000000,none,-0.241880,-0.727457,88.338898,3.498770,88.388824,-11.344147,0.000000,0.000000,30.000000
0.000000,none,-0.241882,-0.969339,88.289902,-1.633211,87.986298,-13.417562,0.000000,0.000000,30.000000
0.000000,none,-0.241884,-1.211223,88.160522,-4.312728,87.793365,-6.431071,0.000000,0.000000,30.000000
0.000000,none,-0.241886,-1.453110,88.037155,-4.112114,87.764778,-0.952911,0.000000,0.000000,30.000000
0.000000,none,-0.241889,-1.694999,87.976112,-2.034786,87.932304,5.584208,0.000000,0.000000,30.000000
0.000000,none,-0.241891,-1.936890,87.980156,0.134683,88.045464,3.771973,0.000000,0.000000,30.000000
0.000000,none,-0.241893,-2.178783,88.009964,0.993632,88.099854,1.812998,0.000000,0.000000,30.000000
0.000000,none,-0.241896,-2.420678,88.037888,0.930787,88.093414,-0.214640,0.000000,0.000000,30.000000
0.000000,none,-0.241898,-2.662576,88.046379,0.283178,88.035469,-1.931508,0.000000,0.000000,30.000000
0.000000,none,-0.241900,-2.904476,88.064590,0.607002,88.170525,4.501852,0.000000,0.000000,30.000000
0.000000,none,-0.241902,-3.146379,88.064484,-0.003730,87.958504,-7.067362,0.000000,0.000000,30.000000
0.000000,none,-0.241905,-3.388283,88.050133,-0.478275,88.082199,4.123179,0.000000,0.000000,30.000000
0.000000,none,-0.241907,-3.630190,88.033707,-0.547547,87.916946,-5.508423,0.000000,0.000000,30.000000
0.000000,none,-0.241907,-3.630190,88.016083,-0.587446,88.041939,4.166412,0.000000,0.000000,30.000000
0.000000,none,-0.241907,-3.630190,87.945091,-2.366348,87.551437,-16.350046,0.000000,0.000000,30.000000
0.000000,none,-0.241907,-3.630190,87.877769,-2.244101,87.922653,12.373860,0.000000,0.000000,30.000000
0.000000,none,-0.241907,-3.630190,87.934639,1.895730,88.185371,8.757274,0.000000,0.000000,30.000000
0.000000,none,-0.241907,-3.630190,88.035812,3.372432,88.310555,4.172770,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.069588,1.125799,87.970619,-11.331177,-0.241909,-0.241909,30.000000
0.000000,none,0.000000,0.000000,88.039612,-0.999305,87.983566,0.431569,-0.241911,-0.483820,30.000000
0.000000,none,0.000000,0.000000,88.123100,2.783065,88.612877,20.977020,-0.241914,-0.725734,30.000000
0.000000,none,0.000000,0.000000,88.339096,7.199898,88.970558,11.922709,-0.274290,-1.000024,30.000000
0.000000,none,0.000000,0.000000,88.570244,7.704889,89.138626,5.602264,-0.276840,-1.276864,30.000000
0.000000,none,0.000000,0.000000,88.750946,6.023595,89.120712,-0.597127,-0.269491,-1.546355,30.000000
0.000000,none,0.000000,0.000000,88.895813,4.828748,89.278214,5.250041,-0.269708,-1.816063,30.000000
0.000000,none,0.000000,0.000000,89.024597,4.292633,89.310905,1.089732,-0.269925,-2.085988,30.000000
0.000000,none,0.000000,0.000000,89.121231,3.221393,89.336891,0.866191,-0.270142,-2.356130,30.000000
0.000000,none,0.000000,0.000000,89.199478,2.608093,89.390327,1.781209,-0.270359,-2.626489,30.000000
0.000000,none,0.000000,0.000000,89.281090,2.720407,89.514229,4.130045,-0.270575,-2.897064,30.000000
0.000000,none,0.000000,0.000000,89.343597,2.083475,89.435303,-2.630870,-0.270792,-3.167856,30.000000
0.000000,none,0.000000,0.000000,89.346214,0.087264,89.268631,-5.555725,-0.271009,-3.438866,30.000000
0.000000,none,0.000000,0.000000,89.267563,-2.621859,88.937576,-11.035156,-0.271226,-3.710092,30.000000
0.000000,none,0.000000,0.000000,89.079353,-6.273504,88.433372,-16.806793,-0.215663,-3.925755,30.000000
0.000000,none,0.000000,0.000000,88.826859,-8.416416,88.163322,-9.001668,-0.215663,-3.925755,30.000000
0.000000,none,0.000000,0.000000,88.349228,-15.921185,86.535088,-54.274494,-0.215663,-3.925755,30.000000
0.000000,none,0.000000,0.000000,87.820930,-17.609892,86.894531,11.981456,-0.215663,-3.925755,30.000000
0.000000,none,0.000000,0.000000,87.635818,-6.170416,87.602287,23.591867,-0.215663,-3.925755,30.000000
0.000000,none,0.000000,0.000000,87.707855,2.401283,88.115685,17.113241,-0.215663,-3.925755,30.000000
0.000000,none,-0.276423,-0.276423,87.922989,7.171219,88.631927,17.208099,0.000000,0.000000,30.000000
0.000000,none,-0.278325,-0.554748,88.149002,7.533798,88.613274,-0.621796,0.000000,0.000000,30.000000
0.000000,none,-0.278597,-0.833345,88.253876,3.495759,88.334274,-9.299977,0.000000,0.000000,30.000000
0.000000,none,-0.278868,-1.112213,88.226326,-0.918396,88.003510,-11.025493,0.000000,0.000000,30.000000
0.000000,none,-0.279139,-1.391352,88.111191,-3.837928,87.737144,-8.878835,0.000000,0.000000,30.000000
0.000000,none,-0.279410,-1.670762,87.980759,-4.347508,87.678627,-1.950582,0.000000,0.000000,30.000000
0.000000,none,-0.279682,-1.950443,87.900345,-2.680540,87.785774,3.571574,0.000000,0.000000,30.000000
0.000000,none,-0.279953,-2.230396,87.886299,-0.468151,87.928535,4.758708,0.000000,0.000000,30.000000
0.000000,none,-0.280224,-2.510620,87.932556,1.541767,88.130836,6.743368,0.000000,0.000000,30.000000
0.000000,none,-0.280495,-2.791115,88.012718,2.672029,88.230881,3.334808,0.000000,0.000000,30.000000
0.000000,none,-0.280766,-3.071881,88.082626,2.330216,88.227699,-0.106049,0.000000,0.000000,30.000000
0.000000,none,-0.281038,-3.352919,88.142181,1.985079,88.306618,2.630615,0.000000,0.000000,30.000000
0.000000,none,-0.281309,-3.634228,88.156036,0.461940,88.064026,-8.086395,0.000000,0.000000,30.000000
0.000000,none,-0.281580,-3.915808,88.132805,-0.774422,88.104797,1.359049,0.000000,0.000000,30.000000
0.000000,none,-0.281851,-4.197659,88.083755,-1.635050,87.857780,-8.233897,0.000000,0.000000,30.000000
0.000000,none,-0.281851,-4.197659,88.020012,-2.124666,87.915794,1.933797,0.000000,0.000000,30.000000
0.000000,none,-0.281851,-4.197659,87.864487,-5.184186,87.162285,-25.116983,0.000000,0.000000,30.000000
0.000000,none,-0.281851,-4.197659,87.729431,-4.501638,87.731461,18.972525,0.000000,0.000000,30.000000
0.000000,none,-0.281851,-4.197659,87.784149,1.823721,88.066521,11.168671,0.000000,0.000000,30.000000
0.000000,none,-0.281851,-4.197659,87.922188,4.601281,88.356552,9.667714,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.046913,4.157663,88.260239,-3.210449,-0.282122,-0.282122,30.000000
0.000000,none,0.000000,0.000000,88.103470,1.885333,88.184143,-2.536519,-0.282394,-0.564516,30.000000
0.000000,none,0.000000,0.000000,88.179977,2.550327,88.496819,10.422516,-0.282665,-0.847181,30.000000
0.000000,none,0.000000,0.000000,88.343857,5.462624,88.877846,12.700908,-0.273541,-1.120722,30.000000
0.000000,none,0.000000,0.000000,88.568291,7.481062,89.199310,10.715485,-0.282894,-1.403616,30.000000
0.000000,none,0.000000,0.000000,88.767197,6.630051,89.168716,-1.019796,-0.279303,-1.682919,30.000000
0.000000,none,0.000000,0.000000,88.911469,4.809073,89.259041,3.010813,-0.279541,-1.962460,30.000000
0.000000,none,0.000000,0.000000,89.028595,3.904288,89.289284,1.008097,-0.279780,-2.242240,30.000000
0.000000,none,0.000000,0.000000,89.122787,3.139781,89.351364,2.069346,-0.280019,-2.522259,30.000000
0.000000,none,0.000000,0.000000,89.206711,2.797287,89.414085,2.090708,-0.280257,-2.802516,30.000000
0.000000,none,0.000000,0.000000,89.288437,2.724187,89.505630,3.051503,-0.280496,-3.083012,30.000000
0.000000,none,0.000000,0.000000,89.359756,2.377229,89.513123,0.249736,-0.280735,-3.363747,30.000000
0.000000,none,0.000000,0.000000,89.356117,-0.121288,89.184402,-10.957336,-0.280973,-3.644721,30.000000
0.000000,none,0.000000,0.000000,89.243347,-3.759058,88.830475,-11.797587,-0.281212,-3.925933,30.000000
0.000000,none,0.000000,0.000000,89.057312,-6.201239,88.505455,-10.833995,-0.223248,-4.149181,30.000000
0.000000,none,0.000000,0.000000,88.846481,-7.027621,88.304977,-6.682587,-0.223248,-4.149181,30.000000
0.000000,none,0.000000,0.000000,88.397430,-14.968401,86.609550,-56.514233,-0.223248,-4.149181,30.000000
0.000000,none,0.000000,0.000000,87.863182,-17.808247,86.879639,9.002940,-0.223248,-4.149181,30.000000
0.000000,none,0.000000,0.000000,87.629852,-7.777657,87.403282,17.454782,-0.223248,-4.149181,30.000000
0.000000,none,0.000000,0.000000,87.625092,-0.158573,87.827499,14.140574,-0.223248,-4.149181,30.000000
0.000000,none,-0.275750,-0.275750,87.787766,5.422510,88.429924,20.080820,0.000000,0.000000,30.000000
0.000000,none,-0.285360,-0.561110,88.012703,7.497966,88.538170,3.608195,0.000000,0.000000,30.000000
0.000000,none,-0.275488,-0.836598,88.170563,5.262157,88.464714,-2.448527,0.000000,0.000000,30.000000
0.000000,none,-0.275677,-1.112275,88.218956,1.613116,88.176437,-9.609222,0.000000,0.000000,30.000000
0.000000,none,-0.275867,-1.388142,88.145523,-2.447760,87.807579,-12.295278,0.000000,0.000000,30.000000
0.000000,none,-0.276056,-1.664198,88.014977,-4.351501,87.676132,-4.381561,0.000000,0.000000,30.000000
0.000000,none,-0.276246,-1.940444,87.904526,-3.681674,87.670845,-0.176239,0.000000,0.000000,30.000000
0.000000,none,-0.276435,-2.216879,87.846931,-1.919956,87.782303,3.715261,0.000000,0.000000,30.000000
0.000000,none,-0.276625,-2.493503,87.859589,0.421943,87.990433,6.937663,0.000000,0.000000,30.000000
0.000000,none,-0.276814,-2.770317,87.925278,2.189732,88.135818,4.846191,0.000000,0.000000,30.000000
0.000000,none,-0.277003,-3.047321,88.010185,2.830156,88.240715,3.496552,0.000000,0.000000,30.000000
0.000000,none,-0.277193,-3.324513,88.105507,3.177350,88.370087,4.312388,0.000000,0.000000,30.000000
0.000000,none,-0.277382,-3.601896,88.133331,0.927561,88.013672,-11.880493,0.000000,0.000000,30.000000
0.000000,none,-0.277572,-3.879467,88.101257,-1.069205,88.055031,1.378632,0.000000,0.000000,30.000000
0.000000,none,-0.277761,-4.157228,88.045486,-1.859098,87.802872,-8.405304,0.000000,0.000000,30.000000
0.000000,none,-0.277761,-4.157228,87.977623,-2.262170,87.868652,2.192688,0.000000,0.000000,30.000000
0.000000,none,-0.277761,-4.157228,87.863571,-3.801672,87.381325,-16.244253,0.000000,0.000000,30.000000
0.000000,none,-0.277761,-4.157228,87.806381,-1.906409,87.992416,20.369720,0.000000,0.000000,30.000000
0.000000,none,-0.277761,-4.157228,87.922737,3.878567,88.340950,11.617787,0.000000,0.000000,30.000000
0.000000,none,-0.277761,-4.157228,88.079704,5.232162,88.476433,4.516093,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.137596,1.929666,88.041756,-14.489238,-0.277951,-0.277951,30.000000
0.000000,none,0.000000,0.000000,88.086182,-1.713751,87.915794,-4.198710,-0.278140,-0.556091,30.000000
0.000000,none,0.000000,0.000000,88.136658,1.682564,88.569473,21.789297,-0.278330,-0.834420,30.000000
0.000000,none,0.000000,0.000000,88.345909,6.975191,88.999352,14.329274,-0.286289,-1.120710,30.000000
0.000000,none,0.000000,0.000000,88.593872,8.265339,89.227509,7.605235,-0.256104,-1.376814,30.000000
0.000000,none,0.000000,0.000000,88.784363,6.349907,89.139664,-2.928162,-0.283714,-1.660528,30.000000
0.000000,none,0.000000,0.000000,88.922012,4.588234,89.281441,4.725901,-0.283942,-1.944470,30.000000
0.000000,none,0.000000,0.000000,89.040794,3.959347,89.298203,0.558726,-0.284171,-2.228641,30.000000
0.000000,none,0.000000,0.000000,89.126251,2.848454,89.312759,0.485229,-0.284399,-2.513040,30.000000
0.000000,none,0.000000,0.000000,89.192116,2.195536,89.347893,1.171112,-0.284628,-2.797668,30.000000
0.000000,none,0.000000,0.000000,89.261261,2.304870,89.464790,3.896586,-0.284857,-3.082525,30.000000
0.000000,none,0.000000,0.000000,89.317070,1.860257,89.403641,-2.038320,-0.285085,-3.367610,30.000000
0.000000,none,0.000000,0.000000,89.312660,-0.146948,89.203758,-6.662750,-0.285314,-3.652924,30.000000
0.000000,none,0.000000,0.000000,89.229362,-2.776680,88.906601,-9.905243,-0.285542,-3.938466,30.000000
0.000000,none,0.000000,0.000000,89.063019,-5.544895,88.523224,-12.779236,-0.231816,-4.170282,30.000000
0.000000,none,0.000000,0.000000,88.852486,-7.017681,88.300476,-7.424927,-0.231816,-4.170282,30.000000
0.000000,none,0.000000,0.000000,88.400887,-15.053274,86.610313,-56.338757,-0.231816,-4.170282,30.000000
